284036400000,14.52
284058000000,14.42
284079600000,14.28
284122800000,14.18
284144400000,14.16
284166000000,14.16
284209200000,14.22
284230800000,14.34
284252400000,14.28
284295600000,14.26
284317200000,14.26
284338800000,14.28
284382000000,14.38
284403600000,14.26
284425200000,14.28
284468400000,14.22
284490000000,14.22
284511600000,12.28
284554800000,14.18
284576400000,14.12
284598000000,14.12
284641200000,14.18
284662800000,14.16
284684400000,14.16
284727600000,14.02
284749200000,14.02
284770800000,14.08
284814000000,14.08
284835600000,14.08
284857200000,14.08
284900400000,14.06
284922000000,14.04
284943600000,14.06
284986800000,14.04
285008400000,13.98
285030000000,13.98
285073200000,13.96
285094800000,13.94
285116400000,13.96
285159600000,13.94
285181200000,13.96
285202800000,13.96
285246000000,13.94
285267600000,13.94
285289200000,13.96
285332400000,13.82
285354000000,13.88
285375600000,13.82
285418800000,13.88
285440400000,13.88
285462000000,13.86
285505200000,13.88
285526800000,13.76
285548400000,13.76
285591600000,13.76
285613200000,13.72
285634800000,13.76
285678000000,13.76
285699600000,13.74
285721200000,13.74
285764400000,13.62
285786000000,13.62
285807600000,13.68
285850800000,13.68
285872400000,13.68
285894000000,13.66
285937200000,13.52
285958800000,13.52
285980400000,13.58
286023600000,13.58
286045200000,13.56
286066800000,13.54
286110000000,13.56
286131600000,13.56
286153200000,13.54
286196400000,13.32
286218000000,13.32
286239600000,13.38
286282800000,13.38
286304400000,13.38
286326000000,13.36
286369200000,13.22
286390800000,13.22
286412400000,13.28
286455600000,13.24
286477200000,13.26
286498800000,13.24
286542000000,13.18
286563600000,13.18
286585200000,13.16
286628400000,13.16
286650000000,13.14
286671600000,13.14
299671200000,14.52
299692800000,14.42
299714400000,14.28
299757600000,14.18
299779200000,14.16
299800800000,14.16
299844000000,14.22
299865600000,14.34
299887200000,14.28
299930400000,14.26
299952000000,14.26
299973600000,14.28
300016800000,14.38
300038400000,14.26
300060000000,14.28
300103200000,14.22
300124800000,14.22
300146400000,14.28
300189600000,14.18
300211200000,14.12
300232800000,14.12
300276000000,14.18
300297600000,14.16
300319200000,14.16
300362400000,14.02
300384000000,14.02
300405600000,14.08
300448800000,14.08
300470400000,14.08
300492000000,14.08
300535200000,14.06
300556800000,14.04
300578400000,14.06
300621600000,14.04
300643200000,13.98
300664800000,13.98
300708000000,13.96
300729600000,13.94
300751200000,13.96
300794400000,13.94
300816000000,13.96
300837600000,13.96
300880800000,13.94
300902400000,13.94
300924000000,13.94
300967200000,13.82
300988800000,13.88
301010400000,13.82
301053600000,13.88
301075200000,13.88
301096800000,13.86
301140000000,13.88
301161600000,13.76
301183200000,13.76
301226400000,13.76
301248000000,13.74
301269600000,13.76
301312800000,13.76
301334400000,13.74
301356000000,13.74
301399200000,13.62
301420800000,13.62
301442400000,13.68
301485600000,13.68
301507200000,13.68
301528800000,13.66
301572000000,13.52
301593600000,13.53
301615200000,13.58
301658400000,13.56
301680000000,13.56
301701600000,13.54
301744800000,13.56
301766400000,13.56
301788000000,13.54
301831200000,13.32
301852800000,13.32
301874400000,13.38
301917600000,13.38
301939200000,13.38
301960800000,13.36
302004000000,13.22
302025600000,13.22
302047200000,13.28
302090400000,13.24
302112000000,13.26
302133600000,13.24
302176800000,13.18
302198400000,13.18
302220000000,13.16
302263200000,13.16
302284800000,13.14
302306400000,13.14
302349600000,13.12
302371200000,13.18
302392800000,13.18
302436000000,13.18
302457600000,12.86
302479200000,12.84
302522400000,12.86
302544000000,12.86
302565600000,12.84
302608800000,12.82
302630400000,12.86
302652000000,12.86
302695200000,12.84
302716800000,12.86
302738400000,12.84
302781600000,12.88
302803200000,12.88
302824800000,12.86
302868000000,12.72
302889600000,12.72
302911200000,12.78
302954400000,12.76
302976000000,12.76
302997600000,12.74
303040800000,12.82
303062400000,12.96
303084000000,12.94
303127200000,12.92
303148800000,12.78
303170400000,12.78
303213600000,12.68
303235200000,12.66
303256800000,12.66
303300000000,12.68
303321600000,12.64
303343200000,12.64
303386400000,12.66
303408000000,12.66
303429600000,12.64
303472800000,12.52
303494400000,12.58
303516000000,12.52
303559200000,12.56
303580800000,12.54
303602400000,12.54
303645600000,12.58
303667200000,12.58
303688800000,12.52
303732000000,12.52
303753600000,12.56
303775200000,12.54
303818400000,12.56
303840000000,12.54
303861600000,12.56
303904800000,12.48
303926400000,12.46
303948000000,12.46
303991200000,12.46
304012800000,12.44
304034400000,12.44
304077600000,12.32
304099200000,12.32
304120800000,12.38
304164000000,12.36
304185600000,12.34
304207200000,12.36
304250400000,12.42
304272000000,12.42
304293600000,12.48
304336800000,12.46
304358400000,12.48
304380000000,12.46
304423200000,12.44
304444800000,12.46
304466400000,12.46
304509600000,12.68
304531200000,12.68
304552800000,12.62
304596000000,12.64
304617600000,12.52
304639200000,12.52
304682400000,12.48
304704000000,12.46
304725600000,12.44
304768800000,12.18
304790400000,12.12
304812000000,12.12
304855200000,12.16
304876800000,12.14
304898400000,12.14
304941600000,12.02
304963200000,12.04
304984800000,12.04
305028000000,12.08
305049600000,12.08
305071200000,12.06
305114400000,11.92
305136000000,11.92
305157600000,11.98
305200800000,12.08
305222400000,12.02
305244000000,12.02
305287200000,12.08
305308800000,12.06
305330400000,12.03
305373600000,12.06
305395200000,12.06
305416800000,12.04
305460000000,12.12
305481600000,12.12
305503200000,12.18
305546400000,12.18
305568000000,12.16
305589600000,12.18
305632800000,12.18
305654400000,12.14
305676000000,12.16
305719200000,12.02
305740800000,12.02
305762400000,12.08
305805600000,12.08
305827200000,12.08
305848800000,12.08
305892000000,12.06
305913600000,12.06
305935200000,12.06
305978400000,11.92
306000000000,11.92
306021600000,11.92
306064800000,11.98
306086400000,11.92
306108000000,11.98
306151200000,11.96
306172800000,11.98
306194400000,11.98
306237600000,11.96
306259200000,11.94
306280800000,11.96
306324000000,11.82
306345600000,11.88
306367200000,11.88
306410400000,11.88
306432000000,11.88
306453600000,11.86
306496800000,11.72
306518400000,11.68
306540000000,11.66
306583200000,11.56
306604800000,11.58
306626400000,11.56
306669600000,11.54
306691200000,11.42
306712800000,11.42
306756000000,11.48
306777600000,11.48
306799200000,11.46
306842400000,11.32
306864000000,11.32
306885600000,11.32
306928800000,11.38
306950400000,11.26
306972000000,11.24
307015200000,11.28
307036800000,11.22
307058400000,11.23
307101600000,11.12
307123200000,11.18
307144800000,11.16
307188000000,11.12
307209600000,11.18
307231200000,11.16
307274400000,11.02
307296000000,11.02
307317600000,11.06
307360800000,11.08
307382400000,11.06
307404000000,11.06
307447200000,11.04
307468800000,10.92
307490400000,10.92
307533600000,10.98
