45892800000,64.284
45979200000,63.526
46065600000,60.343
46152000000,59.608
46238400000,58.041
46324800000,59.608
46411200000,59.729
46497600000,58.291
46584000000,56.854
46670400000,56.795
46756800000,55.974
46843200000,55.452
46929600000,54.988
47016000000,54.988
47102400000,54.988
47188800000,54.988
47275200000,54.075
47361600000,52.27
47448000000,51.378
47534400000,51.323
47620800000,50.392
47707200000,48.086
47793600000,48.35
47880000000,48.774
47966400000,48.774
48052800000,48.35
48139200000,47.093
48225600000,47.093
48312000000,47.093
48398400000,46.259
48484800000,46.259
48571200000,46.259
48657600000,46.208
48744000000,45.491
48830400000,44.24
48916800000,42.61
49003200000,36.749
49089600000,36.749
49176000000,42.219
49262400000,42.259
49348800000,42.259
49435200000,42.259
49521600000,42.259
49608000000,41.873
49694400000,40.729
49780800000,39.972
49867200000,39.972
49953600000,39.232
50040000000,38.493
50126400000,38.493
50212800000,38.493
50299200000,38.447
50385600000,37.812
50472000000,37.767
50558400000,37.054
50644800000,36.298
50731200000,35.644
50817600000,34.662
50904000000,32.666
50990400000,34.953
51076800000,34.953
51163200000,34.953
51249600000,34.655
51336000000,34.911
51422400000,34.953
51508800000,34.953
51595200000,34.953
51681600000,34.911
51768000000,33.646
51854400000,32.936
51940800000,32.936
52027200000,32.936
52113600000,32.936
52200000000,32.285
52286400000,31.634
52372800000,31.634
52459200000,31.594
52545600000,31.036
52632000000,30.996
52718400000,30.996
52804800000,30.996
52891200000,31.116
52977600000,32.123
53064000000,31.036
53150400000,30.682
53236800000,30.056
53323200000,29.746
53409600000,29.746
53496000000,29.478
53582400000,34.545
53668800000,37.842
53755200000,35.786
53841600000,32.864
53928000000,30.301
54014400000,33.443
54100800000,29.863
54187200000,29.746
54273600000,29.746
54360000000,29.137
54446400000,27.83
54532800000,32.512
54619200000,29.206
54705600000,26.766
54792000000,26.766
54878400000,27.349
54964800000,27.933
55051200000,27.349
55137600000,26.766
55224000000,26.659
55310400000,22.149
55396800000,19.014
55483200000,19.014
55569600000,19.252
55656000000,22.68
55742400000,22.932
55828800000,22.674
55915200000,22.448
56001600000,22.9
56088000000,22.674
56174400000,21.911
56260800000,22.169
56347200000,22.932
56433600000,22.932
56520000000,22.932
56606400000,23.521
56692800000,36.935
56779200000,43.51
56865600000,53.503
56952000000,45.901
57038400000,46.259
57124800000,45.711
57211200000,38.28
57297600000,37.589
57384000000,34.786
57470400000,34.315
57556800000,34.911
57643200000,35.298
57729600000,35.346
57819600000,32.144
57906000000,40.228
57992400000,41.556
58078800000,37.243
58165200000,29.332
58251600000,28.946
58338000000,30.879
58424400000,30.84
58510800000,28.681
58597200000,28.309
58683600000,25.846
58770000000,26.338
58856400000,27.619
58942800000,36.489
59029200000,38.257
59115600000,30.307
59202000000,27.949
59288400000,26.269
59374800000,25.849
59461200000,25.075
59547600000,25.075
59634000000,24.004
59720400000,23.397
59806800000,31.582
59893200000,108.587
59979600000,116.72
60066000000,83.646
60152400000,74.595
60238800000,63.743
60325200000,54.102
60411600000,45.964
60498000000,45.594
60584400000,46.578
60670800000,46.162
60757200000,47.525
60843600000,50.609
60930000000,45.44
61016400000,45.958
61102800000,43.347
61189200000,39.544
61275600000,31.715
61362000000,31.594
61448400000,30.067
61534800000,28.719
61621200000,31.24
61707600000,32.854
61794000000,32.936
61880400000,35.214
61966800000,50.335
62053200000,52.793
62139600000,75.119
62226000000,88.567
62312400000,68.162
62398800000,111.777
62485200000,179.552
62571600000,202.928
62658000000,60.705
62744400000,332.448
62830800000,259.083
62917200000,179.632
63003600000,145.215
64386000000,8.334
64472400000,7.561
64558800000,10.072
64645200000,15.169
64731600000,14.128
64818000000,10.294
64904400000,15.516
64990800000,11.975
65077200000,10.843
65163600000,15.427
65250000000,14.256
65336400000,11.19
65422800000,9.636
65509200000,8.317
65595600000,8.002
65682000000,7.922
65768400000,7.141
65854800000,8.949
65941200000,9.397
66027600000,9.309
66114000000,8.25
66200400000,7.523
66286800000,7.589
66373200000,9.131
66459600000,7.811
66546000000,7.523
66632400000,8.659
66718800000,28.401
66805200000,29.061
66891600000,17.921
66978000000,16.281
67064400000,15.523
67150800000,26.443
67237200000,21.727
67323600000,19.092
67410000000,23.473
67496400000,18.427
67582800000,18.502
67669200000,19.44
67755600000,18.297
67842000000,17.422
67928400000,16.808
68014800000,28.685
68101200000,53.094
68274000000,23.728
68360400000,20.194
68446800000,20.249
68533200000,21.634
68619600000,23.781
68706000000,25.885
68792400000,24.895
68878800000,20.473
68965200000,17.779
69051600000,17.286
69138000000,17.532
69224400000,18.726
69310800000,24.425
69397200000,24.096
69483600000,37.149
69570000000,31.964
69656400000,31.135
69742800000,23.454
69829200000,19.971
69915600000,17.533
70002000000,17.232
70088400000,16.673
70174800000,16.915
70261200000,18.349
70347600000,28.187
70434000000,41.479
70520400000,36.186
70606800000,33.996
70693200000,46.647
70779600000,40.321
70866000000,33.981
70952400000,33.076
71038800000,24.955
71125200000,21.538
71211600000,19.894
71298000000,17.807
71384400000,17.45
71470800000,16.173
71557200000,14.77
71643600000,15.048
71730000000,15.002
