-293659200000,7.14
-293572800000,8.05
-293486400000,7.4
-293400000000,7.2
-293313600000,7.08
-293227200000,7.26
-293140800000,6.47
-293054400000,6.96
-292968000000,7.08
-292881600000,8.96
-292795200000,8.97
-292708800000,8.05
-292622400000,7.91
-292536000000,8.25
-292449600000,8.25
-292363200000,7.33
-292276800000,7.14
-292190400000,7.33
-292104000000,7.14
-292017600000,7.14
-291931200000,6.29
-291844800000,6.12
-291758400000,6.41
-291672000000,6.47
-291585600000,6.06
-291499200000,6.35
-291412800000,6.17
-291326400000,6.23
-291240000000,6.23
-291153600000,6.23
-291067200000,6.23
-290980800000,6.12
-290894400000,6.35
-290808000000,6.17
-290721600000,6.06
-290635200000,6.47
-290548800000,6.01
-290462400000,5.29
-290376000000,5.34
-290289600000,5.5
-290203200000,5.34
-290116800000,4.67
-290030400000,4.57
-289944000000,4.67
-289857600000,4.57
-289771200000,4.48
-289684800000,5.45
-289598400000,6.17
-289512000000,7.39
-289425600000,7.26
-289339200000,6.17
-289252800000,6.17
-289166400000,5.45
-289080000000,5.39
-288993600000,5.34
-288907200000,5.61
-288820800000,5.34
-288730800000,6.17
-288644400000,6.23
-288558000000,6.17
-288471600000,5.39
-288385200000,5.5
-288298800000,5.34
-288212400000,5.23
-288126000000,5.39
-288039600000,5.9
-287953200000,5.34
-287866800000,5.23
-287780400000,5.34
-287694000000,9.27
-287607600000,9.16
-287521200000,5.23
-287434800000,4.92
-287348400000,4.77
-287262000000,4.77
-287175600000,4.57
-287089200000,4.62
-287002800000,4.87
-286916400000,4.77
-286830000000,4.82
-286743600000,4.67
-286657200000,4.92
-286570800000,4.92
-286484400000,4.87
-286398000000,4.62
-286311600000,4.62
-286225200000,4.77
-286138800000,4.77
-286052400000,4.67
-285966000000,4.62
-285879600000,4.77
-285793200000,4.77
-285706800000,4.62
-285620400000,4.62
-285534000000,4.67
-285447600000,4.77
-285361200000,6.84
-285274800000,6.06
-285188400000,4.67
-285102000000,4.72
-285015600000,4.99
-284929200000,4.82
-284842800000,4.62
-284756400000,4.67
-284670000000,4.67
-284583600000,4.77
-284497200000,4.72
-284410800000,4.48
-284324400000,4.98
-284238000000,4.72
-284151600000,4.67
-284065200000,4.82
-283978800000,4.72
-283892400000,3.88
-283806000000,3.92
-283719600000,3.97
-283633200000,3.28
-283546800000,3.32
-283460400000,3.24
-283374000000,4.3
-283287600000,4.13
-283201200000,3.92
-283114800000,4.15
-283028400000,4.01
-282942000000,35
-282855600000,37.48
-282769200000,6.6
-282682800000,5.39
-282596400000,28.21
-282510000000,5.84
-282423600000,4.67
-282337200000,28.25
-282250800000,34.17
-282164400000,7.69
-282078000000,53.8
-281991600000,13.24
-281905200000,16.11
-281818800000,66.98
-281732400000,30.59
-281646000000,29.29
-281559600000,29.94
-281473200000,18.43
-281386800000,11.05
-281300400000,23.49
-281214000000,14.21
-281127600000,12.78
-281041200000,13.5
-280954800000,17.59
-280868400000,35.31
-280782000000,29.7
-280695600000,16.99
-280609200000,15.81
-280522800000,16.3
-280436400000,13.69
-280350000000,13.29
-280263600000,14.85
-280177200000,12.4
-280090800000,12.23
-280004400000,11.23
-279918000000,11.81
-279831600000,10.93
-279745200000,12.92
-279658800000,11.56
-279572400000,10.36
-279486000000,17.33
-279399600000,17.33
-279313200000,79.25
-279226800000,62.36
-279140400000,36.57
-279054000000,40.83
-278967600000,47.83
-278881200000,38.78
-278794800000,29.84
-278708400000,31.97
-278622000000,28.77
-278535600000,28.53
-278449200000,28.95
-278362800000,33.36
-278276400000,50.87
-278190000000,32.22
-278103600000,29.34
-278017200000,27.71
-277930800000,31.08
-277848000000,26.22
-277761600000,29.22
-277675200000,29.74
-277588800000,27.53
-277502400000,25.99
-277416000000,27.01
-277329600000,26.24
-277243200000,25.57
-277156800000,23.06
-277070400000,21.28
-276984000000,21.06
-276897600000,20.35
-276811200000,19.8
-276724800000,37.17
-276638400000,33.19
-276552000000,25.32
-276465600000,22.95
-276379200000,24.54
-276292800000,25.97
-276206400000,29.49
-276120000000,31.58
-276033600000,37.19
-275947200000,29.44
-275860800000,30.19
-275774400000,35.09
-275688000000,48.03
-275601600000,32.17
-275515200000,39.88
-275428800000,31.18
-275342400000,31.78
-275256000000,27.78
-275169600000,27.05
-275083200000,27.36
-274996800000,25.69
-274910400000,25.82
-274824000000,24.41
-274737600000,27.78
-274651200000,31.1
-274564800000,30.36
-274478400000,31.06
-274392000000,38.69
-274305600000,45.69
-274219200000,58.13
-274132800000,50.08
-274046400000,43.23
-273960000000,45.25
-273873600000,41.59
-273787200000,47.89
-273700800000,53.29
-273614400000,58.3
-273528000000,54.8
-273441600000,52.2
-273355200000,53.6
-273268800000,51.3
-273182400000,50.3
-273096000000,45.5
-273009600000,46.6
-272923200000,55.2
-272836800000,47
-272750400000,57
-272664000000,46.1
-272577600000,41.8
-272491200000,37.9
-272404800000,41.2
-272318400000,38.5
-272232000000,37.9
-272145600000,46.6
-272059200000,48.6
-271972800000,39.3
-271886400000,37.3
-271800000000,38.1
-271713600000,34.5
-271627200000,32.8
-271540800000,32.1
-271454400000,32.5
-271368000000,30.6
-271281600000,30
-271195200000,31.1
-271108800000,34.6
-271022400000,29.3
-270936000000,27.26
-270849600000,27.39
-270763200000,27.8
-270676800000,27.41
-270590400000,25.43
-270504000000,27.29
-270417600000,26.74
-270331200000,25.31
-270244800000,25.18
-270158400000,24.68
-270072000000,23.79
-269985600000,24.16
-269899200000,22.59
-269812800000,22.95
-269726400000,21.4
-269640000000,8.32
-269553600000,7.47
-269467200000,7.66
-269380800000,34.04
-269294400000,24.55
-269208000000,22.61
-269121600000,21.16
-269035200000,20.47
-268948800000,19.9
-268862400000,35.22
-268776000000,25.85
-268689600000,20.61
-268603200000,19.26
-268516800000,21.54
-268430400000,26.92
-268344000000,27.81
-268257600000,26.62
-268171200000,29.81
-268084800000,20.29
-267998400000,20.93
-267912000000,20.58
-267825600000,20.02
-267739200000,19.15
-267652800000,19.14
-267566400000,18.27
-267480000000,18.59
-267393600000,17.49
-267307200000,16.71
-267220800000,17.74
-267134400000,16.61
-267048000000,16.15
-266961600000,24.23
-266875200000,22.95
-266788800000,21.76
-266702400000,25.23
-266616000000,35.3
-266529600000,27.86
-266443200000,24.56
-266356800000,23.42
-266270400000,22.83
-266184000000,22.71
-266097600000,19.26
-266011200000,19.47
-265924800000,18.26
-265838400000,18.37
-265752000000,21.06
-265665600000,18.05
-265579200000,16.5
-265492800000,16.4
-265406400000,15.9
-265320000000,15.51
-265233600000,15.22
-265147200000,15.22
-265060800000,15.22
-264974400000,14.99
-264888000000,14.38
-264801600000,13.81
-264715200000,13.81
-264628800000,13.81
-264542400000,13.1
-264456000000,13.01
-264369600000,14.09
-264283200000,13.81
-264196800000,12.75
-264110400000,12.75
-264024000000,13.1
-263937600000,12.92
-263851200000,12.66
-263764800000,12.49
-263678400000,11.98
-263592000000,11.81
-263505600000,11.48
-263419200000,11.98
-263332800000,11.73
-263246400000,11.81
-263160000000,11.56
-263073600000,11.23
-262987200000,11.23
-262900800000,11.65
-262814400000,11.23
-262728000000,11.23
-262641600000,10.85
-262555200000,11.23
-262468800000,11.4
-262382400000,11.56
-262296000000,11.93
-262209600000,10.17
-262123200000,9.94
-262036800000,10.05
-261950400000,9.94
-261864000000,9.94
-261777600000,10.05
-261691200000,9.53
-261604800000,9.31
-261518400000,9.09
-261432000000,9.31
-261345600000,8.95
-261259200000,9.02
-261172800000,9.09
-261086400000,9.92
-261000000000,9.39
-260913600000,8.12
-260827200000,7.98
-260740800000,9.09
-260654400000,9.68
-260568000000,10.62
-260481600000,9.16
-260395200000,8.95
-260308800000,8.67
-260222400000,8.32
-260136000000,8.11
-260049600000,7.86
-259963200000,7.4
-259876800000,7.85
-259790400000,7.8
-259704000000,7.59
-259617600000,7.8
-259531200000,7.14
-259444800000,8.18
-259358400000,7.46
-259272000000,7.73
-259185600000,7.53
-259099200000,7.86
-259012800000,7.26
-258926400000,8.12
-258840000000,13.55
-258753600000,17.13
-258667200000,8.46
-258580800000,8.12
-258494400000,12.23
-258408000000,8.89
-258321600000,8.12
-258235200000,7.59
-258148800000,7.14
-258062400000,7.27
-257976000000,7.46
-257889600000,7.08
-257803200000,18.39
-257716800000,14.03
-257630400000,8.54
-257544000000,8.6
-257457600000,9.68
-257371200000,15.36
-257281200000,9.65
-257194800000,41.35
-257108400000,26.01
-257022000000,19.8
-256935600000,16.2
-256849200000,14.94
-256762800000,13.37
-256676400000,13.19
-256590000000,12.66
-256503600000,14.09
-256417200000,15.04
-256330800000,16.72
-256244400000,14.66
-256158000000,15.33
-256071600000,14.57
-255985200000,13.09
-255898800000,13
-255812400000,13.74
-255726000000,35.42
-255639600000,44.99
-255553200000,30.55
-255466800000,27.63
-255380400000,25.06
-255294000000,30.52
-255207600000,27.09
-255121200000,19.14
-255034800000,17.95
-254948400000,19.14
-254862000000,25.47
-254775600000,32.74
-254689200000,27.14
-254602800000,22.59
-254516400000,25.31
-254430000000,23.06
-254343600000,22.95
-254257200000,22.59
-254170800000,21.75
-254084400000,23.06
-253998000000,24.06
-253911600000,21.51
-253825200000,20.47
-253738800000,26.92
-253652400000,22.46
-253566000000,22.01
-253479600000,22.09
-253393200000,20.82
-253306800000,21.28
-253220400000,20.82
-253134000000,18.05
-253047600000,16.56
-252961200000,16.96
-252874800000,17.75
-252788400000,16.11
-252702000000,24.93
-252615600000,27.69
-252529200000,23.19
-252442800000,30.98
-252356400000,25.69
-252270000000,27.57
-252183600000,33.05
-252097200000,26.87
-252010800000,23.06
-251924400000,27.84
-251838000000,28.42
-251751600000,27.53
-251665200000,23.31
-251578800000,21.17
-251492400000,20.82
-251406000000,24.72
-251319600000,27.27
-251233200000,27.4
-251146800000,27.81
-251060400000,27.35
-250974000000,28.55
-250887600000,27.35
-250801200000,27.36
-250714800000,27.55
-250628400000,25.19
-250542000000,12.32
-250455600000,21
-250369200000,14.71
-250282800000,12.68
-250196400000,11.9
-250110000000,11.67
-250023600000,16.74
-249937200000,13.19
-249850800000,13.59
-249764400000,24.16
-249678000000,27.44
-249591600000,26.87
-249505200000,27.48
-249418800000,26.48
-249332400000,26.83
-249246000000,39.46
-249159600000,33.74
-249073200000,31.06
-248986800000,26.87
-248900400000,37.86
-248814000000,12.78
-248727600000,11.73
-248641200000,31.81
-248554800000,30.52
-248468400000,30.36
-248382000000,28.84
-248295600000,28.16
-248209200000,29.14
-248122800000,27.91
-248036400000,27.78
-247950000000,27.45
-247863600000,27.27
-247777200000,27.4
-247690800000,27.4
-247604400000,27.22
-247518000000,27.91
-247431600000,27.67
-247345200000,27.01
-247258800000,27.67
-247172400000,27.28
-247086000000,25.82
-246999600000,27.97
-246913200000,29.1
-246826800000,28.8
-246740400000,29.01
-246654000000,27.4
-246567600000,27.65
-246481200000,24.84
-246398400000,20.82
-246312000000,21.98
-246225600000,20.59
-246139200000,21.4
-246052800000,21.4
-245966400000,22.94
-245880000000,29.6
-245793600000,28.16
-245707200000,47.64
-245620800000,34.12
-245534400000,27.4
-245448000000,25.18
-245361600000,27.22
-245275200000,26.75
-245188800000,27.4
-245102400000,27.05
-245016000000,27.67
-244929600000,27.14
-244843200000,25.43
-244756800000,23.55
-244670400000,23.2
-244584000000,21.5
-244497600000,24.1
-244411200000,20.8
-244324800000,21.4
-244238400000,30.1
-244152000000,34.2
-244065600000,26
-243979200000,26.1
-243892800000,37.4
-243806400000,39.9
-243720000000,46.2
-243633600000,28.7
-243547200000,32.6
-243460800000,39.5
-243374400000,44
-243288000000,35.5
-243201600000,48.3
-243115200000,42.7
-243028800000,36.2
-242942400000,41.4
-242856000000,42.1
-242769600000,38.9
-242683200000,85.5
-242596800000,63.4
-242510400000,58.2
-242424000000,57.1
-242337600000,63.2
-242251200000,52.4
-242164800000,55.8
-242078400000,56.4
-241992000000,60.7
-241905600000,51.3
-241819200000,56.6
-241732800000,45.2
-241646400000,39.5
-241560000000,42.2
-241473600000,41
-241387200000,39.7
-241300800000,38.1
-241214400000,36.4
-241128000000,36.1
-241041600000,36.2
-240955200000,39.7
-240868800000,37
-240782400000,41.2
-240696000000,37.3
-240609600000,36.4
-240523200000,34.4
-240436800000,33.1
-240350400000,32.1
-240264000000,30.6
-240177600000,30.3
-240091200000,29.1
-240004800000,29.4
-239918400000,28.5
-239832000000,28.3
-239745600000,28.2
-239659200000,27.4
-239572800000,28
-239486400000,28.1
-239400000000,27.81
-239313600000,27.57
-239227200000,27.71
-239140800000,26.74
-239054400000,27.01
-238968000000,26.74
-238881600000,27.28
-238795200000,27.8
-238708800000,27.4
-238622400000,26.75
-238536000000,24.68
-238449600000,22.95
-238363200000,22.01
-238276800000,22.7
-238190400000,22.14
-238104000000,22.83
-238017600000,21.05
-237931200000,21.16
-237844800000,20.7
-237758400000,20.47
-237672000000,20.47
-237585600000,19.91
-237499200000,21.62
-237412800000,20.24
-237326400000,20.35
-237240000000,20.26
-237153600000,20.47
-237067200000,18.8
-236980800000,19.25
-236894400000,21.16
-236808000000,17.8
-236721600000,17.42
-236635200000,16.81
-236548800000,15.92
-236462400000,21.51
-236376000000,19.51
-236289600000,17.64
-236203200000,15.71
-236116800000,14.94
-236030400000,15.9
-235944000000,15.04
-235857600000,14.61
-235771200000,14.04
-235684800000,14.18
-235598400000,14.32
-235512000000,14.71
-235425600000,14.32
-235339200000,14.23
-235252800000,14.04
-235166400000,14.18
-235080000000,13.91
-234993600000,18.38
-234907200000,14.2
-234820800000,12.84
-234734400000,13.33
-234648000000,12.75
-234561600000,12.92
-234475200000,12.49
-234388800000,12.33
-234302400000,12.15
-234216000000,11.48
-234129600000,11.56
-234043200000,11.05
-233956800000,11.33
-233870400000,11.2
-233784000000,13.69
-233697600000,12.75
-233611200000,14.39
-233524800000,13.6
-233438400000,11.64
-233352000000,10.84
-233265600000,10.57
-233179200000,11.08
-233092800000,10.73
-233006400000,11.07
-232920000000,11.42
-232833600000,10.81
-232747200000,11.98
-232660800000,11.73
-232574400000,10.81
-232488000000,10.36
-232401600000,11.74
-232315200000,10.68
-232228800000,10.25
-232142400000,10.68
-232056000000,12.33
-231969600000,15.29
-231883200000,14.22
-231796800000,11.05
-231710400000,10.76
-231624000000,10.29
-231537600000,10.03
-231451200000,9.16
-231364800000,9.24
-231278400000,8.96
-231192000000,8.68
-231105600000,7.86
-231019200000,7.59
-230932800000,7.14
-230846400000,8.18
-230760000000,8.12
-230673600000,8.91
-230587200000,9.73
-230500800000,9.16
-230414400000,8.89
-230328000000,7.8
-230241600000,8.32
-230155200000,8.25
-230068800000,7.91
-229982400000,8.12
-229896000000,7.52
-229809600000,7.33
-229723200000,7.33
-229636800000,7.14
-229550400000,7.14
-229464000000,7.14
-229377600000,7.14
-229291200000,6.95
-229204800000,6.95
-229118400000,6.95
-229032000000,6.95
-228945600000,6.95
-228859200000,6.95
-228772800000,6.59
-228686400000,6.59
-228600000000,6.59
-228513600000,6.59
-228427200000,6.95
-228340800000,7.01
-228254400000,7.14
-228168000000,6.71
-228081600000,6.35
-227995200000,6.23
-227908800000,6.23
-227822400000,6.35
-227736000000,6.23
-227649600000,6.23
-227563200000,6.06
-227476800000,6.06
-227390400000,6.06
-227304000000,6.06
-227217600000,14.47
-227131200000,6.55
-227044800000,7.08
-226958400000,10.71
-226872000000,8.47
-226785600000,6.78
-226699200000,6.35
-226612800000,6.59
-226526400000,6.29
-226440000000,5.57
-226353600000,6.06
-226267200000,9.03
-226180800000,9.03
-226094400000,6.6
-226008000000,5.57
-225921600000,5.89
-225831600000,5.62
-225745200000,5.39
-225658800000,5.29
-225572400000,4.93
-225486000000,5.61
-225399600000,5.67
-225313200000,5.39
-225226800000,5.56
-225140400000,5.45
-225054000000,5.29
-224967600000,5.29
-224881200000,5.34
-224794800000,4.67
-224708400000,4.48
-224622000000,5.23
-224535600000,6.65
-224449200000,5.73
-224362800000,5.29
-224276400000,5.29
-224190000000,4.82
-224103600000,4.67
-224017200000,4.53
-223930800000,5.83
-223844400000,5.5
-223758000000,5.95
-223671600000,5.34
-223585200000,4.87
-223498800000,10.68
-223412400000,7.53
-223326000000,5.34
-223239600000,5.56
-223153200000,4.53
-223066800000,4.67
-222980400000,4.15
-222894000000,4.2
-222807600000,3.88
-222721200000,4.48
-222634800000,4.48
-222548400000,4.48
-222462000000,4.06
-222375600000,3.88
-222289200000,4.25
-222202800000,4.48
-222116400000,8.45
-222030000000,11.04
-221943600000,8.01
-221857200000,14.81
-221770800000,8.33
-221684400000,29.62
-221598000000,13.84
-221511600000,9.83
-221425200000,8.25
-221338800000,8.81
-221252400000,9.02
-221166000000,8.05
-221079600000,8.97
-220993200000,10.79
-220906800000,8.53
-220820400000,9.75
-220734000000,10.25
-220647600000,8.6
-220561200000,9.64
-220474800000,7.91
-220388400000,7.65
-220302000000,13.12
-220215600000,9.39
-220129200000,7.99
-220042800000,7.47
-219956400000,7.26
-219870000000,20.87
-219783600000,18.29
-219697200000,11.95
-219610800000,8.81
-219524400000,10.65
-219438000000,11.05
-219351600000,10.44
-219265200000,9.42
-219178800000,10.71
-219092400000,12.49
-219006000000,11.4
-218919600000,10.65
-218833200000,10.31
-218746800000,9.38
-218660400000,8.05
-218574000000,8.05
-218487600000,7.91
-218401200000,7.72
-218314800000,7.08
-218228400000,7.14
-218142000000,11.45
-218055600000,10.05
-217969200000,8.54
-217882800000,7.53
-217796400000,7.99
-217710000000,7.26
-217623600000,8.96
-217537200000,8.82
-217450800000,7.36
-217364400000,11.83
-217278000000,11.27
-217191600000,8.89
-217105200000,9.57
-217018800000,8.12
-216932400000,8.12
-216846000000,8.25
-216759600000,8.33
-216673200000,8.47
-216586800000,7.92
-216500400000,8.89
-216414000000,8.19
-216327600000,8.05
-216241200000,7.8
-216154800000,8.05
-216068400000,7.53
-215982000000,7.99
-215895600000,7.59
-215809200000,8.68
-215722800000,8.47
-215636400000,8.54
-215550000000,9.75
-215463600000,9.61
-215377200000,13.86
-215290800000,12.33
-215204400000,10.06
-215118000000,20.93
-215031600000,16.48
-214948800000,10.53
-214862400000,9.09
-214776000000,12.23
-214689600000,11.31
-214603200000,14.7
-214516800000,30.7
-214430400000,42.01
-214344000000,27.58
-214257600000,10.03
-214171200000,7.2
-214084800000,9.24
-213998400000,21.95
-213912000000,7.14
-213825600000,19.24
-213739200000,7.14
-213652800000,15.32
-213566400000,29.56
-213480000000,40.1
-213393600000,44.23
-213307200000,46.08
-213220800000,39.29
-213134400000,44.8
-213048000000,40.4
-212961600000,55.4
-212875200000,55
-212788800000,46.1
-212702400000,42.5
-212616000000,41.2
-212529600000,47.2
-212443200000,54.5
-212356800000,43.3
-212270400000,67.1
-212184000000,63.7
-212097600000,67.2
-212011200000,58.2
-211924800000,52.8
-211838400000,50.1
-211752000000,52.6
-211665600000,91.5
-211579200000,91.5
-211492800000,65.9
-211406400000,60
-211320000000,73.1
-211233600000,82.4
-211147200000,68.2
-211060800000,64.9
-210974400000,61.6
-210888000000,61.2
-210801600000,52.9
-210715200000,49.9
-210628800000,46.6
-210542400000,43.67
-210456000000,47
-210369600000,45.15
-210283200000,41.02
-210196800000,38.28
-210110400000,37.62
-210024000000,36.58
-209937600000,34.69
-209851200000,37.46
-209764800000,35.81
-209678400000,33.72
-209592000000,30.94
-209505600000,31.48
-209419200000,30.32
-209332800000,29.9
-209246400000,29.1
-209160000000,28.12
-209073600000,27.35
-208987200000,31.06
-208900800000,30.85
-208814400000,29.1
-208728000000,27.86
-208641600000,27.44
-208555200000,27.71
-208468800000,29.11
-208382400000,27.76
-208296000000,26.35
-208209600000,24.55
-208123200000,25.18
-208036800000,24.29
-207950400000,23.44
-207864000000,21.4
-207777600000,22.58
-207691200000,26.48
-207604800000,24.8
-207518400000,22.09
-207432000000,20.82
-207345600000,19.57
-207259200000,19.36
-207172800000,19.79
-207086400000,18.58
-207000000000,18.38
-206913600000,18.58
-206827200000,17.32
-206740800000,17.48
-206654400000,18.06
-206568000000,17.17
-206481600000,16.3
-206395200000,16.51
-206308800000,17.64
-206222400000,16.96
-206136000000,16.96
-206049600000,16.85
-205963200000,16.01
-205876800000,15.8
-205790400000,17.49
-205704000000,17.85
-205617600000,16.96
-205531200000,15.8
-205444800000,15.51
-205358400000,14.7
-205272000000,15.78
-205185600000,15.41
-205099200000,14.32
-205012800000,14.04
-204926400000,13.91
-204840000000,13.24
-204753600000,12.75
-204667200000,12.92
-204580800000,12.41
-204494400000,11.99
-204408000000,13.01
-204321600000,11.91
-204235200000,11.98
-204148800000,11.99
-204062400000,11.64
-203976000000,11.48
-203889600000,11.99
-203803200000,11.81
-203716800000,11.48
-203630400000,11.31
-203544000000,11.67
-203457600000,11.98
-203371200000,11.48
-203284800000,12.07
-203198400000,11.56
-203112000000,11.48
-203025600000,10.73
-202939200000,10.53
-202852800000,10.36
-202766400000,10.44
-202680000000,11.9
-202593600000,12.88
-202507200000,11.48
-202420800000,11.16
-202334400000,10.05
-202248000000,10.53
-202161600000,9.38
-202075200000,9.38
-201988800000,9.09
-201902400000,9.02
-201816000000,8.95
-201729600000,9.09
-201643200000,9.16
-201556800000,9.47
-201470400000,9.09
-201384000000,9.24
-201297600000,8.82
-201211200000,8.25
-201124800000,8.05
-201038400000,8.12
-200952000000,8.18
-200865600000,8.12
-200779200000,7.34
-200692800000,7.85
-200606400000,8.25
-200520000000,8.05
-200433600000,7.91
-200347200000,8.05
-200260800000,8.32
-200174400000,8.12
-200088000000,7.98
-200001600000,8.18
-199915200000,7.91
-199828800000,7.91
-199742400000,8.12
-199656000000,7.2
-199569600000,7.08
-199483200000,7.14
-199396800000,7.27
-199310400000,7.2
-199224000000,7.01
-199137600000,7.14
-199051200000,7.14
-198964800000,7.08
-198878400000,7.14
-198792000000,7.08
-198705600000,7.08
-198619200000,7.2
-198532800000,7.14
-198446400000,7.08
-198360000000,7.2
-198273600000,6.72
-198187200000,6.23
-198100800000,6.77
-198014400000,6.23
-197928000000,6.17
-197841600000,6.41
-197755200000,6.17
-197668800000,6.41
-197582400000,6.35
-197496000000,6.41
-197409600000,6.23
-197323200000,6.17
-197236800000,6.29
-197150400000,6.12
-197064000000,6.06
-196977600000,6.06
-196891200000,6.23
-196804800000,6.23
-196718400000,5.45
-196632000000,5.89
-196545600000,5.51
-196459200000,5.67
-196372800000,5.67
-196286400000,5.61
-196200000000,5.61
-196113600000,5.56
-196027200000,5.39
-195940800000,5.34
-195854400000,5.39
-195768000000,5.23
-195681600000,5.39
-195595200000,5.34
-195508800000,5.39
-195422400000,5.34
-195336000000,5.34
-195249600000,5.57
-195163200000,5.29
-195076800000,5.23
-194990400000,5.23
-194904000000,5.23
-194817600000,5.23
-194731200000,5.23
-194644800000,5.61
-194558400000,5.45
-194472000000,5.29
-194382000000,5.23
-194295600000,5.23
-194209200000,5.23
-194122800000,5.03
-194036400000,4.92
-193950000000,4.92
-193863600000,5.84
-193777200000,6.44
-193690800000,6.07
-193604400000,6.17
-193518000000,5.56
-193431600000,6.99
-193345200000,9.24
-193258800000,27.74
-193172400000,12.92
-193086000000,18.97
-192999600000,10.76
-192913200000,13.86
-192826800000,11.78
-192740400000,11.62
-192654000000,9.64
-192567600000,20.36
-192481200000,23.11
-192394800000,17.57
-192308400000,16.87
-192222000000,14.05
-192135600000,26.17
-192049200000,17.12
-191962800000,13.1
-191876400000,12.58
-191790000000,12.07
-191703600000,13.49
-191617200000,11.98
-191530800000,11.16
-191444400000,9.45
-191358000000,9.68
-191271600000,12.08
-191185200000,9.83
-191098800000,9.02
-191012400000,9.02
-190926000000,9.28
-190839600000,9.09
-190753200000,8.81
-190666800000,8.25
-190580400000,7.91
-190494000000,7.91
-190407600000,7.59
