959054400000,13.9
959140800000,14.9
959227200000,14.3
959313600000,13.7
959400000000,13.3
959486400000,14
959572800000,12.7
959659200000,12.3
959745600000,12.1
959832000000,13.1
959918400000,11.5
960004800000,13.1
960091200000,13
960177600000,12.1
960264000000,11.7
960350400000,12.6
960436800000,11.8
960523200000,11.6
960609600000,11.8
960696000000,13
960782400000,12.2
960868800000,11
960955200000,12.4
961041600000,12.7
961128000000,12.6
961214400000,12.2
961300800000,14
961387200000,12
961473600000,11.9
961560000000,12.3
961646400000,11.7
961732800000,12.3
961819200000,13.3
961905600000,12.5
961992000000,11.6
962078400000,10.4
962164800000,10.4
962251200000,10.5
962337600000,8.8
962424000000,10
962510400000,11.3
962596800000,9.4
962683200000,9.5
962769600000,10.5
962856000000,10.5
962942400000,10.8
963028800000,11.5
963115200000,11.3
963201600000,11.5
963288000000,11.3
963374400000,12.8
963460800000,12
963547200000,12.1
963633600000,12.4
963720000000,13.1
963806400000,11.1
963892800000,11.1
963979200000,12.4
964065600000,11.7
964152000000,12.1
964238400000,12.1
964324800000,10.8
964411200000,9.9
964497600000,9.7
964584000000,10.3
964670400000,10.2
964756800000,11.2
964843200000,12.4
964929600000,13.8
965016000000,14.2
965102400000,14
965188800000,12.7
965275200000,13.1
965361600000,12.6
965448000000,13
965534400000,12.2
965620800000,11.3
965707200000,12
965793600000,12
965880000000,12.4
965966400000,13.5
966052800000,13.7
966139200000,10.8
966225600000,11.5
966312000000,11.5
966398400000,11.4
966484800000,11.7
966571200000,12.1
966657600000,13.3
966744000000,12.4
966830400000,12.6
966916800000,12
967003200000,13.7
967089600000,13.4
967176000000,12.8
967262400000,13.1
967348800000,12.6
967435200000,12.1
967521600000,12
967608000000,12.4
967694400000,13
967780800000,13.3
967867200000,12.5
967953600000,14.7
968040000000,14.6
968126400000,13.3
968212800000,13.6
968299200000,15.1
968385600000,14.8
968472000000,13.2
968558400000,13
968644800000,13.2
968731200000,12.2
968817600000,14.2
968904000000,13.1
968990400000,14.6
969076800000,13.8
969163200000,13.4
969249600000,13.2
969336000000,14
969422400000,14.1
969508800000,12.6
969595200000,13.8
969681600000,13.5
969768000000,14
969854400000,13.6
969940800000,13.2
970027200000,14.9
970113600000,13.3
970200000000,13.6
970286400000,14.3
970372800000,15.7
970459200000,16.3
970545600000,15.5
970632000000,15.3
970718400000,15.4
970804800000,15.4
970891200000,15.3
970977600000,15.4
971064000000,15.3
971150400000,15.7
971236800000,15.6
971323200000,14.6
971409600000,14.9
971496000000,14.7
971582400000,15.1
971668800000,16.1
971755200000,16.7
971841600000,15.8
971928000000,16.5
972014400000,15.5
972100800000,14.5
972187200000,14
972273600000,14.4
972360000000,16.6
972446400000,16.5
972532800000,16.3
972619200000,17.2
972705600000,16.8
972792000000,16.2
972882000000,16.3
972968400000,13.4
973054800000,14.7
973141200000,15
973227600000,16.6
973314000000,17.5
973400400000,16.8
973486800000,16.1
973573200000,16.4
973659600000,16.3
973746000000,16.5
973832400000,17.1
973918800000,17.2
974005200000,17.6
974091600000,17.5
974178000000,16.1
974264400000,17.2
974350800000,16.5
974437200000,17.2
974523600000,18.3
974610000000,17.6
974696400000,16.4
974782800000,15.4
974869200000,15.1
974955600000,15.9
975042000000,15.4
975128400000,16.5
975214800000,16.8
975301200000,15.6
975387600000,15.2
975474000000,17.6
975560400000,17.4
975646800000,15.8
975733200000,15.8
975819600000,16.1
975906000000,15.8
975992400000,14.4
976078800000,15.6
976165200000,17.3
976251600000,17
976338000000,17.4
976424400000,16.6
976510800000,17.4
976597200000,17.1
976683600000,16
976770000000,16.3
976856400000,15.5
976942800000,15.3
977029200000,16.5
977115600000,15.8
977202000000,15.7
977288400000,17.1
977374800000,16.5
977461200000,14.5
977547600000,15.4
977634000000,17.1
977720400000,17
977806800000,16.3
977893200000,15.9
977979600000,14.9
978066000000,15.8
978152400000,15.3
978238800000,15.7
978325200000,16.5
978411600000,17.1
978498000000,17.4
978584400000,16.1
978670800000,15.4
978757200000,15.6
978843600000,16.1
978930000000,15.1
979016400000,14.8
979102800000,16.1
979189200000,15.7
979275600000,15.9
979362000000,16.1
979448400000,15.8
979534800000,17.3
979621200000,15
979707600000,17.1
979794000000,16
979880400000,16.6
979966800000,14.2
980053200000,15.7
980139600000,15.3
980226000000,15.5
980312400000,15.8
980398800000,15.2
980485200000,15.4
980571600000,15.7
980658000000,16.2
980744400000,16.8
980830800000,15.6
980917200000,16.2
981003600000,16.5
981090000000,16.5
981176400000,16.8
981262800000,16.1
981349200000,15.6
981435600000,16.3
981522000000,15.1
981608400000,14.1
981694800000,15.9
981781200000,15.7
981867600000,15.2
981954000000,16.6
982040400000,15.8
982126800000,16.1
982213200000,16.2
982299600000,16.5
982386000000,15.9
982472400000,16.1
982558800000,15.7
982645200000,15.3
982731600000,15.8
982818000000,15.6
982904400000,15.2
982990800000,16
983077200000,16.6
983163600000,16.5
983250000000,16.6
983336400000,16
983422800000,16.6
983509200000,16.3
983595600000,16.1
983682000000,16.7
983768400000,15.5
983854800000,15.2
983941200000,15.6
984027600000,15.3
984114000000,16.7
984200400000,16.2
984286800000,16.6
984373200000,17.6
984459600000,16.4
984546000000,15.5
984632400000,15.5
984718800000,14.9
984805200000,15.4
984891600000,16
984978000000,16.8
985064400000,16.9
985150800000,16.8
985237200000,16.5
985323600000,15.9
985410000000,16.6
985496400000,15.4
985582800000,15.8
985669200000,15.9
985755600000,16.8
985842000000,16.6
985928400000,15.7
986014800000,15.8
986101200000,15.4
986184000000,16.1
986270400000,16.3
986356800000,16.1
986443200000,14.7
986529600000,15.5
986616000000,16
986702400000,15.9
986788800000,16.2
986875200000,16
986961600000,15.4
987048000000,15.1
987134400000,16.1
987220800000,14.9
987307200000,15.3
987393600000,16.3
987480000000,15.6
987566400000,15.3
987652800000,15.6
987739200000,15.1
987825600000,15
987912000000,15.7
987998400000,15
988084800000,14.9
988171200000,15.4
988257600000,15.3
988344000000,13.7
988430400000,15.8
988516800000,14.9
988603200000,14.2
988689600000,14.6
988776000000,14.3
988862400000,15.7
988948800000,15.4
989035200000,16.5
989121600000,16.3
989208000000,14.4
989294400000,14.6
989380800000,14.7
989467200000,14.9
989553600000,14.2
989640000000,13.9
989726400000,13.5
989812800000,14
989899200000,14.4
989985600000,14.1
990072000000,12.6
990158400000,12.7
990244800000,12.2
990331200000,14.6
990417600000,14.5
990504000000,14.1
990590400000,14
990676800000,13.4
990763200000,11.5
990849600000,12.4
990936000000,13.1
991022400000,12.4
991108800000,10.6
991195200000,10.7
991281600000,12.6
991368000000,13.6
991454400000,13.5
991540800000,12.1
991627200000,13.7
991713600000,12.9
991800000000,11.8
991886400000,12.4
991972800000,11.2
992059200000,10.5
992145600000,10.4
992232000000,10.4
992318400000,10.6
992404800000,9
992491200000,11.4
992577600000,11.3
992664000000,10.8
992750400000,11.3
992836800000,12.4
992923200000,12.3
993009600000,12.9
993096000000,12.5
993182400000,12.2
993268800000,11.8
993355200000,13
993441600000,13.2
993528000000,13.3
993614400000,13.1
993700800000,12
993787200000,12.3
993873600000,12.1
993960000000,11.7
994046400000,11.3
994132800000,11.7
994219200000,10
994305600000,11.6
994392000000,11.9
994478400000,10.1
994564800000,11.1
994651200000,11.7
994737600000,11.6
994824000000,11.7
994910400000,9.9
994996800000,12
995083200000,10.8
995169600000,10.7
995256000000,11.8
995342400000,12.3
995428800000,12.9
995515200000,13.5
995601600000,14.7
995688000000,13.4
995774400000,12.4
995860800000,12.7
995947200000,12.9
996033600000,11.7
996120000000,9.5
996206400000,10.4
996292800000,11.1
996379200000,11.5
996465600000,10.8
996552000000,10.7
996638400000,10.1
996724800000,10
996811200000,9.8
996897600000,12.2
996984000000,12.1
997070400000,12
997156800000,12.1
997243200000,11.9
997329600000,12
997416000000,13.4
997502400000,13.6
997588800000,14.9
997675200000,13.4
997761600000,14.1
997848000000,13.1
997934400000,13.9
998020800000,14.4
998107200000,14.4
998193600000,12.6
998280000000,11.4
998366400000,12
998452800000,12.5
998539200000,13.3
998625600000,12.8
998712000000,12.7
998798400000,12.4
998884800000,12.7
998971200000,12
999057600000,12.4
999144000000,12.6
999230400000,12.2
999316800000,12.8
999403200000,12.4
999489600000,11.4
999576000000,13.1
999662400000,13.7
999748800000,14.6
999835200000,16.1
999921600000,14.2
1000008000000,12.6
1000094400000,13.3
1000180800000,14.6
1000267200000,13.2
1000353600000,12.9
1000440000000,13.5
1000526400000,12.9
1000612800000,13.1
1000699200000,13.9
1000785600000,15.1
1000872000000,15.6
1000958400000,14.4
1001044800000,14.8
1001131200000,14.9
1001217600000,14.6
1001304000000,14.4
1001390400000,15.5
1001476800000,15.1
1001563200000,14.8
1001649600000,15.3
1001736000000,14.5
1001822400000,14.6
1001908800000,13.4
1001995200000,15.1
1002081600000,14.8
1002168000000,15.6
1002254400000,15.7
1002340800000,15
1002427200000,14
1002513600000,13.3
1002600000000,12.9
1002686400000,13.9
1002772800000,14.6
1002859200000,13.9
1002945600000,15.3
1003032000000,15
1003118400000,13.7
1003204800000,16.2
1003291200000,15.4
1003377600000,16.3
1003464000000,16
1003550400000,15.1
1003636800000,14.7
1003723200000,15.6
1003809600000,15
1003896000000,16.4
1003982400000,15.8
1004068800000,15.8
1004155200000,17.7
1004241600000,17.7
1004331600000,17.6
1004418000000,17.4
1004504400000,17.9
1004590800000,17.3
1004677200000,16.8
1004763600000,15.6
1004850000000,14.9
1004936400000,16.6
1005022800000,16.9
1005109200000,16.5
1005195600000,18.1
1005282000000,17.7
1005368400000,16.4
1005454800000,16.6
1005541200000,16.8
1005627600000,15.9
1005714000000,16.4
1005800400000,16
1005886800000,16.8
1005973200000,17.5
1006059600000,17.4
1006146000000,17.3
1006232400000,17.5
1006318800000,17.1
1006405200000,17.8
1006491600000,18.3
1006578000000,17.8
1006664400000,16.7
1006750800000,16.9
1006837200000,17.8
1006923600000,18.2
1007010000000,17.6
1007096400000,17.8
1007182800000,15.9
1007269200000,16.7
1007355600000,18.1
1007442000000,17.7
1007528400000,16.3
1007614800000,16.9
1007701200000,16.3
1007787600000,17.5
1007874000000,18.2
1007960400000,16.7
1008046800000,14.9
1008133200000,15.2
1008219600000,16.2
1008306000000,17.2
1008392400000,17.7
1008478800000,18
1008565200000,18.2
1008651600000,18
1008738000000,18
1008824400000,17.9
1008910800000,18.7
1008997200000,15.8
1009083600000,15.4
1009170000000,14.6
1009256400000,15.9
1009342800000,14.5
1009429200000,17
1009515600000,16.5
1009602000000,15.2
1009688400000,17.3
1009774800000,15.8
1009861200000,16.3
1009947600000,16
1010034000000,14.8
1010120400000,15.3
1010206800000,14.8
1010293200000,16
1010379600000,17
1010466000000,17.5
1010552400000,16.7
1010638800000,16.5
1010725200000,16
1010811600000,15.4
1010898000000,14.9
1010984400000,15.3
1011070800000,15.3
1011157200000,17.2
1011243600000,16.6
1011330000000,16
1011416400000,15.5
1011502800000,15.8
1011589200000,17.4
1011675600000,15.3
1011762000000,14.7
1011848400000,16.6
1011934800000,17.5
1012021200000,13.8
1012107600000,14.8
1012194000000,15.5
1012280400000,15.7
1012366800000,15.9
1012453200000,15.6
1012539600000,16.9
1012626000000,17
1012712400000,16.8
1012798800000,17.3
1012885200000,17
1012971600000,16.4
1013058000000,15.8
1013144400000,15.4
1013230800000,15.7
1013317200000,16.8
1013403600000,15.8
1013490000000,16.5
1013576400000,15.7
