-349210800000,97.3
-349124400000,102.9
-349038000000,102.9
-348951600000,102.9
-348865200000,102.9
-348778800000,102.9
-348692400000,102.9
-348606000000,102.9
-348519600000,107
-348433200000,108.7
-348346800000,114.7
-348260400000,120.9
-348174000000,120.9
-348087600000,133.8
-348001200000,140.4
-347914800000,140.4
-347828400000,140.4
-347742000000,147.3
-347655600000,147.3
-347569200000,153.6
-347482800000,161.5
-347396400000,168.9
-347310000000,176.4
-347223600000,176.4
-347137200000,184.1
-347050800000,184.1
-346964400000,191
-346878000000,199.5
-346791600000,199.5
-346705200000,207.4
-346618800000,207.4
-346532400000,215.5
-346446000000,215.5
-346359600000,215.5
-346273200000,215.5
-346186800000,207.4
-346100400000,199.5
-346014000000,199.5
-345927600000,199.5
-345841200000,199.5
-345754800000,199.5
-345668400000,207.4
-345582000000,207.4
-345495600000,207.4
-345409200000,207.4
-345322800000,215.5
-345236400000,215.5
-345150000000,223.7
-345063600000,223.7
-344977200000,231.1
-344890800000,231.1
-344804400000,240.3
-344718000000,248.8
-344631600000,248.8
-344545200000,254
-344458800000,257.4
-344372400000,266.2
-344286000000,275
-344199600000,281.3
-344113200000,293
-344026800000,302.2
-343940400000,302.2
-343854000000,311.5
-343767600000,311.5
-343681200000,311.5
-343594800000,311.5
-343508400000,311.5
-343422000000,321.2
-343335600000,321.2
-343249200000,321.2
-343162800000,330.9
-343076400000,330.9
-342990000000,328
-342903600000,318.3
-342817200000,311.5
-342730800000,311.5
-342644400000,311.5
-342558000000,302.2
-342471600000,302.2
-342385200000,293
-342298800000,293
-342212400000,293
-342126000000,295.8
-342039600000,302
-341953200000,319
-341866800000,338
-341780400000,351
-341694000000,371
-341607600000,371
-341521200000,392
-341434800000,400
-341352000000,413
-341265600000,425
-341179200000,413
-341092800000,413
-341006400000,403
-340920000000,403
-340833600000,403
-340747200000,392
-340660800000,413
-340574400000,425
-340488000000,439
-340401600000,462
-340315200000,489
-340228800000,528
-340142400000,564
-340056000000,601
-339969600000,611
-339883200000,601
-339796800000,589
-339710400000,580
-339624000000,566
-339537600000,601
-339451200000,601
-339364800000,601
-339278400000,601
-339192000000,601
-339105600000,601
-339019200000,589
-338932800000,577
-338846400000,577
-338760000000,564
-338673600000,564
-338587200000,564
-338500800000,564
-338414400000,564
-338328000000,564
-338241600000,562
-338155200000,550
-338068800000,550
-337982400000,550
-337896000000,550
-337809600000,550
-337723200000,573
-337636800000,577
-337550400000,577
-337464000000,577
-337377600000,577
-337291200000,589
-337204800000,605
-337118400000,625
-337032000000,654
-336945600000,679
-336859200000,721
-336772800000,772
-336686400000,817
-336600000000,844
-336513600000,844
-336427200000,817
-336340800000,782
-336254400000,739
-336168000000,710
-336081600000,701
-335995200000,689
-335908800000,684
-335822400000,673
-335736000000,673
-335649600000,666
-335563200000,658
-335476800000,641
-335390400000,625
-335304000000,625
-335217600000,625
-335131200000,607
-335044800000,596
-334958400000,589
-334872000000,577
-334785600000,562
-334699200000,550
-334612800000,532
-334526400000,519
-334440000000,495
-334353600000,472
-334267200000,447
-334180800000,425
-334094400000,402.7
-334008000000,371.3
-333921600000,345.9
-333835200000,326
-333748800000,304.1
-333662400000,285.8
-333576000000,270.6
-333489600000,259.2
-333403200000,251.4
-333316800000,242
-333230400000,234.5
-333144000000,227.8
-333057600000,223.7
-332971200000,222.1
-332884800000,219.6
-332798400000,213.9
-332712000000,205.8
-332625600000,203.5
-332539200000,199.5
-332452800000,199.5
-332366400000,195.6
-332280000000,195.6
-332193600000,191
-332107200000,191
-332020800000,191
-331934400000,191
-331848000000,191
-331761600000,191
-331675200000,187.9
-331588800000,187.9
-331502400000,187.9
-331416000000,187.9
-331329600000,187.9
-331243200000,191
-331156800000,189.4
-331070400000,187.9
-330984000000,187.9
-330897600000,187.9
-330811200000,187.9
-330724800000,187.9
-330638400000,184.1
-330552000000,180.2
-330465600000,180.2
-330379200000,176.4
-330292800000,174.9
-330206400000,171.9
-330120000000,171.9
-330033600000,171.1
-329947200000,168.9
-329860800000,165.2
-329774400000,161.5
-329688000000,161.5
-329601600000,161.5
-329515200000,161.5
-329428800000,157.9
-329342400000,157.9
-329256000000,153.6
-329169600000,153.6
-329083200000,150.8
-328996800000,150.8
-328910400000,150.8
-328824000000,147.3
-328737600000,147.3
-328651200000,147.3
-328564800000,147.3
-328478400000,147.3
-328392000000,147.3
-328305600000,147.3
-328219200000,147.3
-328132800000,89
-328046400000,143.8
-327960000000,143.8
-327873600000,143.8
-327787200000,142.5
-327700800000,140.4
-327614400000,140.4
-327528000000,140.4
-327441600000,140.4
-327355200000,140.4
-327268800000,140.4
-327182400000,140.4
-327096000000,139.1
-327009600000,137.1
-326923200000,137.1
-326836800000,137.1
-326750400000,137.1
-326664000000,137.1
-326577600000,137.1
-326491200000,135.1
-326404800000,133.8
-326318400000,133.8
-326232000000,133.8
-326145600000,132.5
-326059200000,130.5
-325972800000,130.5
-325886400000,127.3
-325800000000,127.3
-325713600000,127.3
-325627200000,126
-325540800000,124.1
-325454400000,124.1
-325368000000,120.9
-325281600000,120.9
-325195200000,119.7
-325108800000,117.8
-325022400000,117.8
-324936000000,117.8
-324849600000,114.7
-324763200000,114.7
-324676800000,114.7
-324590400000,111.7
-324504000000,111.7
-324417600000,110.5
-324331200000,108.7
-324244800000,108.7
-324158400000,108.7
-324072000000,108.7
-323985600000,107.6
-323899200000,105.8
-323812800000,105.8
-323726400000,105.8
-323640000000,105.8
-323553600000,140.4
-323467200000,140.4
-323380800000,133.8
-323294400000,133.8
-323208000000,133.8
-323121600000,133.8
-323035200000,133.8
-322948800000,133.8
-322862400000,127.3
-322776000000,127.3
-322689600000,127.3
-322603200000,127.3
-322516800000,127.3
-322430400000,127.3
-322344000000,127.3
-322257600000,127.3
-322171200000,127.3
-322084800000,127.3
-321998400000,127.3
-321912000000,127.3
-321825600000,127.3
-321739200000,120.9
-321652800000,120.9
-321566400000,120.9
-321480000000,120.9
-321393600000,120.9
-321307200000,120.9
-321220800000,120.9
-321134400000,114.7
-321048000000,114.7
-320961600000,114.7
-320875200000,114.7
-320785200000,114.7
-320698800000,114.7
-320612400000,108.7
-320526000000,108.7
-320439600000,108.7
-320353200000,108.7
-320266800000,108.7
-320180400000,108.7
-320094000000,108.7
-320007600000,108.7
-319921200000,108.7
-319834800000,108.7
-319748400000,108.7
-319662000000,102.9
-319575600000,102.9
-319489200000,102.9
-319402800000,102.9
-319316400000,102.9
-319230000000,97.3
-319143600000,97.3
-319057200000,97.3
-318970800000,97.3
-318884400000,97.3
-318798000000,97.3
-318711600000,97.3
-318625200000,97.3
-318538800000,97.3
-318452400000,97.3
-318366000000,97.3
-318279600000,97.3
-318193200000,97.3
-318106800000,97.3
-318020400000,97.3
-317934000000,97.3
-317847600000,97.3
-317761200000,97.3
-317674800000,97.3
-317588400000,102.9
-317502000000,102.9
-317415600000,102.9
-317329200000,102.9
-317242800000,102.9
-317156400000,102.9
-317070000000,102.9
-316983600000,107
-316897200000,108.7
-316810800000,114.7
-316724400000,120.9
-316638000000,120.9
-316551600000,133.8
-316465200000,140.4
-316378800000,140.4
-316292400000,140.4
-316206000000,147.3
-316119600000,147.3
-316033200000,153.6
-315946800000,161.5
-315860400000,168.9
-315774000000,176.4
-315687600000,176.4
-315601200000,145
-315514800000,140.4
-315428400000,138.2
-315342000000,133.8
-315255600000,133.8
-315169200000,127.3
-315082800000,127.3
-314996400000,127.3
-314910000000,127.3
-314823600000,127.3
-314737200000,127.3
-314650800000,129.4
-314564400000,133.8
-314478000000,136
-314391600000,145
-314305200000,147.3
-314218800000,165.2
-314132400000,168.9
-314046000000,169.9
-313959600000,176.4
-313873200000,199.5
-313786800000,211.2
-313700400000,207.4
-313614000000,207.4
-313527600000,207.4
-313441200000,207.4
-313354800000,218.3
-313268400000,225.9
-313182000000,228.7
-313095600000,226.2
-313009200000,231.1
-312922800000,240.3
-312836400000,240.3
-312750000000,240.3
-312663600000,240.3
-312577200000,246
-312490800000,248.8
-312404400000,248.8
-312318000000,257.4
-312231600000,257.4
-312145200000,257.4
-312058800000,257.4
-311972400000,257.4
-311886000000,257.4
-311799600000,257.4
-311713200000,260.4
-311626800000,254.6
-311540400000,248.8
-311454000000,248.8
-311367600000,248.8
-311281200000,269.2
-311194800000,248.8
-311108400000,248.8
-311022000000,248.8
-310935600000,260.4
-310849200000,275
-310762800000,284
-310676400000,284
-310590000000,284
-310503600000,293
-310417200000,296
-310330800000,302
-310244400000,315
-310158000000,321
-310071600000,331
-309985200000,341
-309898800000,351
-309812400000,368
-309726000000,389
-309639600000,406
-309553200000,417
-309466800000,425
-309380400000,428
-309297600000,436
-309211200000,447
-309124800000,459
-309038400000,466
-308952000000,478
-308865600000,493
-308779200000,497
-308692800000,505
-308606400000,532
-308520000000,546
-308433600000,568
-308347200000,600
-308260800000,634
-308174400000,674
-308088000000,780
-308001600000,850
-307915200000,877
-307828800000,907
-307742400000,950
-307656000000,974
-307569600000,1017
-307483200000,1050
-307396800000,1078
-307310400000,1136
-307224000000,1170
-307137600000,1214
-307051200000,1244
-306964800000,1239
-306878400000,1344
-306792000000,1411
-306705600000,1495
-306619200000,1569
-306532800000,1703
-306446400000,1873
-306360000000,2142
-306273600000,2408
-306187200000,2671
-306100800000,2791
-306014400000,2861
-305928000000,2913
-305841600000,2931
-305755200000,2931
-305668800000,2826
-305582400000,2722
-305496000000,2600
-305409600000,2495
-305323200000,2388
-305236800000,2289
-305150400000,2219
-305064000000,2179
-304977600000,2085
-304891200000,2018
-304804800000,1937
-304718400000,1870
-304632000000,1825
-304545600000,1748
-304459200000,1711
-304372800000,1652
-304286400000,1604
-304200000000,1561
-304113600000,1508
-304027200000,1445
-303940800000,1383
-303854400000,1337
-303768000000,1286
-303681600000,1231
-303595200000,1182
-303508800000,1129
-303422400000,1081
-303336000000,1043
-303249600000,983
-303163200000,963
-303076800000,930
-302990400000,903
-302904000000,882
-302817600000,863
-302731200000,847
-302644800000,768
-302558400000,719
-302472000000,694
-302385600000,672
-302299200000,663
-302212800000,640
-302126400000,625
-302040000000,603
-301953600000,593
-301867200000,579
-301780800000,564
-301694400000,542
-301608000000,532
-301521600000,514
-301435200000,499
-301348800000,483
-301262400000,474
-301176000000,464
-301089600000,445
-301003200000,436
-300916800000,425
-300830400000,419
-300744000000,403
-300657600000,392
-300571200000,397
-300484800000,382
-300398400000,382
-300312000000,373
-300225600000,371
-300139200000,363
-300052800000,356
-299966400000,356
-299880000000,345.9
-299793600000,340.9
-299707200000,342.5
-299620800000,330.9
-299534400000,330.9
-299448000000,330.9
-299361600000,330.9
-299275200000,321.2
-299188800000,321.2
-299102400000,321.2
-299016000000,311.5
-298929600000,311.5
-298843200000,305.3
-298756800000,302.2
-298670400000,300.7
-298584000000,296.1
-298497600000,293
-298411200000,290
-298324800000,285.5
-298238400000,284
-298152000000,284
-298065600000,279.5
-297979200000,279.5
-297892800000,276.5
-297806400000,270.6
-297720000000,266.2
-297633600000,266.2
-297547200000,257.4
-297460800000,254.6
-297374400000,248.8
-297288000000,248.8
-297201600000,248.8
-297115200000,244.6
-297028800000,240.3
-296942400000,240.3
-296856000000,236.1
-296769600000,234.5
-296683200000,231.1
-296596800000,231.1
-296510400000,231.1
-296424000000,223.7
-296337600000,223.7
-296251200000,223.7
-296164800000,223.7
-296078400000,222.4
-295992000000,219.6
-295905600000,215.5
-295819200000,215.5
-295732800000,215.5
-295646400000,212.3
-295560000000,210.7
-295473600000,207.4
-295387200000,207.4
-295300800000,203.5
-295214400000,203.5
-295128000000,199.5
-295041600000,199.5
-294955200000,199.5
-294868800000,202.1
-294782400000,191
-294696000000,191
-294609600000,191
-294523200000,191
-294436800000,191
-294350400000,191
-294264000000,191
-294177600000,191
-294091200000,191
-294004800000,189.9
-293918400000,187.9
-293832000000,187.9
-293745600000,184.1
-293659200000,184.1
-293572800000,184.1
-293486400000,180.2
-293400000000,177.7
-293313600000,176.4
-293227200000,176.4
-293140800000,173.4
-293054400000,171.9
-292968000000,171.9
-292881600000,169.9
-292795200000,167.2
-292708800000,165.4
-292622400000,163.7
-292536000000,163.7
-292449600000,163.7
-292363200000,162.3
-292276800000,161.5
-292190400000,161.5
-292104000000,161.5
-292017600000,161.5
-291931200000,155.7
-291844800000,155.7
-291758400000,155.5
-291672000000,153.6
-291585600000,153.6
-291499200000,153.6
-291412800000,153.6
-291326400000,153.6
-291240000000,153.6
-291153600000,150.8
-291067200000,150.8
-290980800000,147.3
-290894400000,147.3
-290808000000,147.3
-290721600000,147.3
-290635200000,143.8
-290548800000,143.8
-290462400000,140.4
-290376000000,140.4
-290289600000,137.1
-290203200000,133.8
-290116800000,133.8
-290030400000,133.8
-289944000000,133.8
-289857600000,133.8
-289771200000,130.5
-289684800000,130.5
-289598400000,130.5
-289512000000,130.5
-289425600000,127.3
-289339200000,127.3
-289252800000,127.3
-289166400000,127.3
-289080000000,127.3
-288993600000,131.6
-288907200000,133.8
-288820800000,133.8
-288730800000,133.8
-288644400000,133.8
-288558000000,127.3
-288471600000,127.3
-288385200000,127.3
-288298800000,127.3
-288212400000,127.3
-288126000000,127.3
-288039600000,120.9
-287953200000,120.9
-287866800000,120.9
-287780400000,120.9
-287694000000,120.9
-287607600000,120.9
-287521200000,120.9
-287434800000,120.9
-287348400000,114.7
-287262000000,114.7
-287175600000,114.7
-287089200000,114.7
-287002800000,114.7
-286916400000,114.7
-286830000000,108.7
-286743600000,108.7
-286657200000,108.7
-286570800000,108.7
-286484400000,108.7
-286398000000,108.7
-286311600000,102.9
-286225200000,102.9
-286138800000,102.9
-286052400000,102.9
-285966000000,102.9
-285879600000,102.9
-285793200000,102.9
-285706800000,102.9
-285620400000,97.3
-285534000000,97.3
-285447600000,97.3
-285361200000,97.3
-285274800000,97.3
-285188400000,97.3
-285102000000,97.3
-285015600000,91.7
-284929200000,91.7
-284842800000,91.7
-284756400000,91.7
-284670000000,91.7
-284583600000,91.7
-284497200000,91.7
-284410800000,91.7
-284324400000,97.3
-284238000000,97.3
-284151600000,97.3
-284065200000,91.7
-283978800000,102.9
-283892400000,102.9
-283806000000,102.9
-283719600000,108.7
-283633200000,108.7
-283546800000,108.7
-283460400000,112.7
-283374000000,114.7
-283287600000,114.7
-283201200000,114.7
-283114800000,114.7
-283028400000,108.7
-282942000000,108.7
-282855600000,108.7
-282769200000,102.9
-282682800000,102.9
-282596400000,102.9
-282510000000,102.9
-282423600000,108.7
-282337200000,120.9
-282250800000,120.9
-282164400000,120.9
-282078000000,120.9
-281991600000,120.9
-281905200000,133.8
-281818800000,133.8
-281732400000,140.4
-281646000000,140.4
-281559600000,147.3
-281473200000,173.9
-281386800000,176.4
-281300400000,171.4
-281214000000,168.9
-281127600000,176.4
-281041200000,176.4
-280954800000,186.4
-280868400000,193.8
-280782000000,199.5
-280695600000,207.4
-280609200000,207.4
-280522800000,215.5
-280436400000,215.5
-280350000000,215.5
-280263600000,240.3
-280177200000,257.4
-280090800000,257.4
-280004400000,254.7
-279918000000,248.8
-279831600000,275
-279745200000,275
-279658800000,275
-279572400000,266.2
-279486000000,266.2
-279399600000,266.2
-279313200000,257.4
-279226800000,257.4
-279140400000,248.8
-279054000000,257.4
-278967600000,248.8
-278881200000,248.8
-278794800000,246
-278708400000,281
-278622000000,284
-278535600000,284
-278449200000,284
-278362800000,284
-278276400000,293
-278190000000,302.2
-278103600000,302.2
-278017200000,302.2
-277930800000,302.2
-277848000000,308.4
-277761600000,311.5
-277675200000,311.5
-277588800000,317.9
-277502400000,321.2
-277416000000,321.2
-277329600000,321.2
-277243200000,330.9
-277156800000,330.9
-277070400000,334.2
-276984000000,340.9
-276897600000,340.9
-276811200000,347.6
-276724800000,350.9
-276638400000,361.1
-276552000000,374.8
-276465600000,361.1
-276379200000,367.9
-276292800000,371.3
-276206400000,371
-276120000000,371
-276033600000,371
-275947200000,371
-275860800000,371
-275774400000,371
-275688000000,371
-275601600000,371
-275515200000,375
-275428800000,382
-275342400000,392
-275256000000,399
-275169600000,403
-275083200000,410
-274996800000,413
-274910400000,413
-274824000000,413
-274737600000,413
-274651200000,425
-274564800000,447
-274478400000,462
-274392000000,485
-274305600000,528
-274219200000,559
-274132800000,604
-274046400000,634
-273960000000,674
-273873600000,718
-273787200000,811
-273700800000,864
-273614400000,880
-273528000000,895
-273441600000,910
-273355200000,925
-273268800000,937
-273182400000,943
-273096000000,953
-273009600000,959
-272923200000,962
-272836800000,962
-272750400000,974
-272664000000,971
-272577600000,971
-272491200000,980
-272404800000,980
-272318400000,980
-272232000000,980
-272145600000,980
-272059200000,989
-271972800000,994
-271886400000,994
-271800000000,994
-271713600000,980
-271627200000,980
-271540800000,974
-271454400000,971
-271368000000,966
-271281600000,961
-271195200000,950
-271108800000,937
-271022400000,927
-270936000000,916
-270849600000,898
-270763200000,877
-270676800000,858
-270590400000,835
-270504000000,769
-270417600000,709
-270331200000,678
-270244800000,642
-270158400000,608
-270072000000,573
-269985600000,539
-269899200000,505
-269812800000,466
-269726400000,428
-269640000000,382
-269553600000,358
-269467200000,334
-269380800000,312
-269294400000,302
-269208000000,296
-269121600000,290
-269035200000,281
-268948800000,269
-268862400000,263
-268776000000,257
-268689600000,257
-268603200000,257
-268516800000,257
-268430400000,258
-268344000000,259.2
-268257600000,259.2
-268171200000,261.8
-268084800000,260.9
-267998400000,260.9
-267912000000,259.2
-267825600000,259.2
-267739200000,257.4
-267652800000,257.4
-267566400000,255.7
-267480000000,252.3
-267393600000,250
-267307200000,248.8
-267220800000,246.5
-267134400000,241.4
-267048000000,240.3
-266961600000,238.6
-266875200000,238.6
-266788800000,240.3
-266702400000,238.6
-266616000000,238.6
-266529600000,239.8
-266443200000,242
-266356800000,240.3
-266270400000,240.3
-266184000000,240.3
-266097600000,240.3
-266011200000,240.3
-265924800000,240.3
-265838400000,240.3
-265752000000,238.6
-265665600000,235.3
-265579200000,231.1
-265492800000,231.1
-265406400000,225.9
-265320000000,223.7
-265233600000,221.5
-265147200000,216.1
-265060800000,213.3
-264974400000,209
-264888000000,206.9
-264801600000,200.3
-264715200000,199.5
-264628800000,194.3
-264542400000,191
-264456000000,192.8
-264369600000,186.4
-264283200000,184.1
-264196800000,183.6
-264110400000,179.5
-264024000000,177.9
-263937600000,176.4
-263851200000,176.4
-263764800000,174.9
-263678400000,171.9
-263592000000,170.4
-263505600000,168.9
-263419200000,168.9
-263332800000,167.4
-263246400000,164.9
-263160000000,162.3
-263073600000,161.5
-262987200000,160.6
-262900800000,158.6
-262814400000,156.7
-262728000000,155.7
-262641600000,153.6
-262555200000,153.6
-262468800000,152.9
-262382400000,152.9
-262296000000,151.9
-262209600000,149.4
-262123200000,148.7
-262036800000,148.7
-261950400000,147.3
-261864000000,147.3
-261777600000,147.3
-261691200000,147.3
-261604800000,145.9
-261518400000,143.2
-261432000000,141.8
-261345600000,140.4
-261259200000,140.4
-261172800000,139.6
-261086400000,137.3
-261000000000,135.1
-260913600000,135.1
-260827200000,133.8
-260740800000,133.8
-260654400000,133.8
-260568000000,133.8
-260481600000,134.7
-260395200000,133.8
-260308800000,133.8
-260222400000,133.8
-260136000000,133.8
-260049600000,133.8
-259963200000,133.8
-259876800000,133.8
-259790400000,132.5
-259704000000,129.9
-259617600000,128.6
-259531200000,127.3
-259444800000,126
-259358400000,124.3
-259272000000,123
-259185600000,122.6
-259099200000,124.3
-259012800000,123.4
-258926400000,121.7
-258840000000,120.9
-258753600000,126.4
-258667200000,129
-258580800000,128.6
-258494400000,134.2
-258408000000,133.8
-258321600000,133.8
-258235200000,133.8
-258148800000,133.8
-258062400000,131.2
-257976000000,128.6
-257889600000,127.7
-257803200000,129.9
-257716800000,132.1
-257630400000,139.1
-257544000000,136.4
-257457600000,138.7
-257371200000,151
-257281200000,157
-257194800000,159.1
-257108400000,173.9
-257022000000,178.9
-256935600000,177.4
-256849200000,181
-256762800000,186.1
-256676400000,190.2
-256590000000,191
-256503600000,191.5
-256417200000,196.6
-256330800000,189.2
-256244400000,184.1
-256158000000,189.2
-256071600000,195.1
-255985200000,197.2
-255898800000,193.5
-255812400000,190.4
-255726000000,203
-255639600000,223.8
-255553200000,238.9
-255466800000,269.7
-255380400000,278.6
-255294000000,275
-255207600000,285.8
-255121200000,285
-255034800000,284
-254948400000,292
-254862000000,285
-254775600000,308
-254689200000,322
-254602800000,352
-254516400000,348
-254430000000,403
-254343600000,411
-254257200000,420
-254170800000,418
-254084400000,427
-253998000000,439
-253911600000,449
-253825200000,508
-253738800000,526
-253652400000,538
-253566000000,549
-253479600000,590
-253393200000,596
-253306800000,592
-253220400000,582
-253134000000,587
-253047600000,608
-252961200000,605
-252874800000,593
-252788400000,583
-252702000000,599
-252615600000,639
-252529200000,664
-252442800000,723
-252356400000,821
-252270000000,889
-252183600000,913
-252097200000,934
