314406000000,2.32
314449200000,2.62
314492400000,2.66
314535600000,2.58
314578800000,2.6
314622000000,2.47
314665200000,2.59
314708400000,2.54
314751600000,2.62
314794800000,2.6
314838000000,2.68
314881200000,2.59
314924400000,2.61
314967600000,2.4
315010800000,2.51
315054000000,2.32
315097200000,2.34
315140400000,2.34
315183600000,2.37
315226800000,2.38
315270000000,2.4
315313200000,2.42
315356400000,2.58
315399600000,2.4
315442800000,2.44
315486000000,2.44
315529200000,2.47
315572400000,2.6
315615600000,2.62
315658800000,2.58
315702000000,2.64
315745200000,2.68
315788400000,2.69
315831600000,2.64
315874800000,2.65
315918000000,2.57
315961200000,2.58
316004400000,2.54
316047600000,2.5
316090800000,2.47
316134000000,2.45
316177200000,2.39
316220400000,2.4
316263600000,2.34
316306800000,2.37
316350000000,2.35
316393200000,2.39
316436400000,2.37
316479600000,2.38
316522800000,2.38
316566000000,2.39
316609200000,2.39
316652400000,2.4
316695600000,2.37
316738800000,2.38
316782000000,2.39
316825200000,2.4
316868400000,2.42
316911600000,2.46
316954800000,2.48
316998000000,2.5
317041200000,2.51
317084400000,2.54
317127600000,2.53
317170800000,2.57
317214000000,2.58
317257200000,2.59
317300400000,2.6
317343600000,2.62
317386800000,2.62
317430000000,2.62
317473200000,2.61
317516400000,2.64
317559600000,2.6
317602800000,2.62
317646000000,2.59
317689200000,2.6
317732400000,2.58
317775600000,2.59
317818800000,2.48
317862000000,2.5
317905200000,2.39
317948400000,2.41
317991600000,2.35
318034800000,2.37
318078000000,2.44
318121200000,2.46
318164400000,2.5
318207600000,2.51
318250800000,2.54
318294000000,2.58
318337200000,2.59
318380400000,2.62
318423600000,2.54
318466800000,2.56
318510000000,2.59
318553200000,2.6
318596400000,2.56
318639600000,2.58
318682800000,2.49
318726000000,2.46
318769200000,2.34
318812400000,2.35
318855600000,2.29
318898800000,2.32
318942000000,2.26
318985200000,2.28
319028400000,2.25
319071600000,2.26
319114800000,2.2
319158000000,2.18
319201200000,2.15
319244400000,2.14
319287600000,2.13
319330800000,2.12
319374000000,2.1
319417200000,2.1
319460400000,2.09
319503600000,2.07
319546800000,2.1
319590000000,2.09
319633200000,2.1
319676400000,2.1
319719600000,2.12
319762800000,2.07
319806000000,2.09
319849200000,2.07
319892400000,2.1
319935600000,2.07
319978800000,2.07
320022000000,2.06
320065200000,2.04
320108400000,2.04
320151600000,2.06
320194800000,2.04
320238000000,2.06
320281200000,2.06
320324400000,2.07
320367600000,2.07
320410800000,2.07
320454000000,2.07
320497200000,2.06
320540400000,2.1
320583600000,2.07
320626800000,2.12
320670000000,2.09
320713200000,2.1
320756400000,2.12
320799600000,2.13
320842800000,2.1
320886000000,2.1
320929200000,2.12
320972400000,2.14
321015600000,2.14
321058800000,2.15
321102000000,2.12
321145200000,2.13
321188400000,2.14
321231600000,2.17
321274800000,2.28
321318000000,2.29
321361200000,2.24
321404400000,2.26
321447600000,2.28
321490800000,2.29
321534000000,2.29
321577200000,2.29
321620400000,2.31
321663600000,2.32
321706800000,2.34
321750000000,2.35
321793200000,2.4
321836400000,2.42
321879600000,2.51
321922800000,2.56
321966000000,2.58
322009200000,2.6
322052400000,2.58
322095600000,2.59
322138800000,2.54
322182000000,2.57
322225200000,2.48
322268400000,2.5
322311600000,2.44
322354800000,2.46
322398000000,2.38
322441200000,2.35
322484400000,2.32
322527600000,2.34
322570800000,2.29
322614000000,2.29
322657200000,2.29
322700400000,2.28
322743600000,2.29
322786800000,2.39
322830000000,2.4
322873200000,2.44
322916400000,2.41
322959600000,2.32
323002800000,2.26
323046000000,2.25
323089200000,2.29
323132400000,2.35
323175600000,2.28
323218800000,2.35
323262000000,2.37
323305200000,2.32
323348400000,2.34
323391600000,2.39
323434800000,2.42
323478000000,2.46
323521200000,2.48
323564400000,2.5
323607600000,2.42
323650800000,2.48
323694000000,2.4
323737200000,2.35
323780400000,2.32
323823600000,2.26
323866800000,2.22
323910000000,2.24
323953200000,2.2
323996400000,2.21
324039600000,2.22
324082800000,2.24
324126000000,2.38
324169200000,2.42
324212400000,2.53
324255600000,2.6
324298800000,2.61
324342000000,2.62
324385200000,2.64
324428400000,2.68
324471600000,2.7
324514800000,2.72
324558000000,2.73
324601200000,2.78
324644400000,2.79
324687600000,2.8
324730800000,2.9
324774000000,2.93
324817200000,2.94
324860400000,2.96
324903600000,2.92
324946800000,2.9
324990000000,2.88
325033200000,2.89
325076400000,2.82
325119600000,2.78
325162800000,2.74
325206000000,2.7
325249200000,2.6
325292400000,2.66
325335600000,2.64
325378800000,2.62
325422000000,2.6
325465200000,2.58
325508400000,2.56
325551600000,2.54
325594800000,2.5
325638000000,2.48
325677600000,2.46
325720800000,2.44
325764000000,2.42
325807200000,2.4
325850400000,2.38
325893600000,2.32
325936800000,2.29
325980000000,2.29
326023200000,2.34
326066400000,2.39
326109600000,2.44
326152800000,2.43
326196000000,2.45
326239200000,2.48
326282400000,2.42
326325600000,2.44
326368800000,2.42
326412000000,2.46
326455200000,2.4
326498400000,2.38
326541600000,2.4
326584800000,2.39
326628000000,2.41
326671200000,2.42
326714400000,2.42
326757600000,2.4
326800800000,2.39
326844000000,2.37
326887200000,2.34
326930400000,2.29
326973600000,2.29
327016800000,2.32
327060000000,2.31
327103200000,2.29
327146400000,2.28
327189600000,2.26
327232800000,2.28
327276000000,2.26
327319200000,2.25
327362400000,2.24
327405600000,2.23
327448800000,2.22
327492000000,2.21
327535200000,2.2
327578400000,2.19
327621600000,2.18
327664800000,2.2
327708000000,2.21
327751200000,2.21
327794400000,2.19
327837600000,2.18
327880800000,2.19
327924000000,2.16
327967200000,2.17
328010400000,2.15
328053600000,2.15
328096800000,2.14
328140000000,2.14
328183200000,2.14
328226400000,2.14
328269600000,2.14
328312800000,2.14
328356000000,2.13
328399200000,2.13
328442400000,2.13
328485600000,2.13
328528800000,2.12
328572000000,2.12
328615200000,2.1
328658400000,2.1
328701600000,2.09
328744800000,2.09
328788000000,2.07
328831200000,2.07
328874400000,2.06
328917600000,2.06
328960800000,2.06
329004000000,2.06
329047200000,2.06
329090400000,2.06
329133600000,2.06
329176800000,2.06
329220000000,2.06
329349600000,2.04
329392800000,2.04
329436000000,2.04
329479200000,2.04
329522400000,2.04
329565600000,2.04
329608800000,2.04
329652000000,2.04
329695200000,2.04
329738400000,2.01
329781600000,2.01
329824800000,2
329868000000,2
329911200000,2
329954400000,2
329997600000,2
330040800000,2
330084000000,2
330127200000,2
336391200000,1.66
336434400000,1.66
336477600000,1.66
336520800000,1.67
336564000000,1.67
336607200000,1.63
336650400000,1.64
336693600000,1.63
336736800000,1.63
336780000000,1.62
336823200000,1.6
336866400000,1.58
336909600000,1.61
336952800000,1.61
336996000000,1.62
337039200000,1.62
337082400000,1.6
337125600000,1.6
337168800000,1.6
337212000000,1.6
337255200000,1.59
337298400000,1.59
337341600000,1.59
337384800000,1.6
337428000000,1.6
337471200000,1.6
337514400000,1.6
337557600000,1.6
337600800000,1.6
337644000000,1.6
337687200000,1.6
337730400000,1.6
337773600000,1.6
337816800000,1.6
337860000000,1.6
337903200000,1.6
337946400000,1.58
337989600000,1.57
338032800000,1.56
338076000000,1.55
338119200000,1.55
338162400000,1.54
338205600000,1.54
338248800000,1.53
338292000000,1.53
338335200000,1.52
338378400000,1.52
338421600000,1.52
338464800000,1.52
338508000000,1.52
338551200000,1.52
338594400000,1.52
338637600000,1.52
338680800000,1.52
338724000000,1.52
338767200000,1.52
338810400000,1.52
338853600000,1.52
338896800000,1.51
338940000000,1.51
338983200000,1.51
339026400000,1.51
339069600000,1.5
339112800000,1.5
339156000000,1.5
339199200000,1.5
339242400000,1.64
339285600000,1.63
339328800000,1.61
339372000000,1.6
339415200000,1.57
339458400000,1.52
339501600000,1.54
339544800000,1.53
339588000000,1.52
339631200000,1.51
339674400000,1.5
339717600000,1.49
339760800000,1.48
339804000000,1.47
339847200000,1.48
339890400000,1.48
339933600000,1.48
339976800000,1.48
340020000000,1.47
340063200000,1.47
340106400000,1.46
340149600000,1.46
340192800000,1.46
340236000000,1.46
340279200000,1.46
340322400000,1.46
340365600000,1.46
340408800000,1.45
340452000000,1.45
340495200000,1.45
340538400000,1.44
340581600000,1.44
340624800000,1.44
340668000000,1.44
340711200000,1.45
340754400000,1.44
340797600000,1.46
340840800000,1.45
340884000000,1.45
340927200000,1.45
340970400000,1.45
341013600000,1.44
341056800000,1.44
341100000000,1.44
341143200000,1.43
341186400000,1.43
341229600000,1.43
341272800000,1.42
341316000000,1.42
341359200000,1.4
341406000000,1.39
341449200000,1.38
341492400000,1.39
341535600000,1.37
341578800000,1.38
341622000000,1.36
341665200000,1.39
341708400000,1.4
341751600000,1.42
341794800000,1.42
341838000000,1.41
341881200000,1.4
341924400000,1.4
341967600000,1.39
342010800000,1.39
342054000000,1.38
342097200000,1.41
342140400000,1.4
342183600000,1.42
342226800000,1.42
342270000000,1.44
342313200000,1.43
342356400000,1.43
342399600000,1.42
342442800000,1.4
342486000000,1.39
342529200000,1.38
342572400000,1.37
342615600000,1.4
342658800000,1.42
342702000000,1.44
342745200000,1.47
342788400000,1.6
342831600000,1.55
342874800000,1.55
342918000000,1.52
342961200000,1.46
343004400000,1.44
343047600000,1.4
343090800000,1.37
343134000000,1.38
343177200000,1.4
343220400000,1.44
343263600000,1.42
343306800000,1.42
343350000000,1.46
343393200000,1.78
343436400000,1.72
343479600000,1.68
343522800000,1.64
343566000000,1.59
343609200000,1.52
343652400000,1.47
343695600000,1.44
343738800000,1.4
343782000000,1.39
343825200000,1.36
343868400000,1.38
343911600000,1.37
343954800000,1.36
343998000000,1.36
344041200000,1.35
344084400000,1.35
344127600000,1.34
344170800000,1.34
344214000000,1.32
344257200000,1.3
344300400000,1.31
344343600000,1.29
344386800000,1.3
344430000000,1.3
344473200000,1.36
344516400000,1.49
344559600000,1.54
344602800000,1.56
344646000000,1.6
344689200000,1.62
344732400000,1.65
344775600000,1.68
344818800000,1.7
344862000000,1.73
344905200000,1.99
344948400000,2.07
344991600000,2.18
345034800000,2.26
345078000000,2.34
345121200000,2.43
345164400000,2.39
345207600000,2.34
345250800000,2.26
345294000000,2.19
345337200000,2.1
345380400000,2
345423600000,1.98
345466800000,1.88
345510000000,1.82
345553200000,1.75
345596400000,1.71
345639600000,1.67
345682800000,1.64
345726000000,1.63
345769200000,1.62
345812400000,1.61
345855600000,1.5
345898800000,1.59
345942000000,1.57
345985200000,1.55
346028400000,1.55
346071600000,1.54
346114800000,1.52
346158000000,1.56
346201200000,1.54
346244400000,1.59
346287600000,1.62
346330800000,1.74
346374000000,1.79
346417200000,1.85
346460400000,1.87
346503600000,1.9
346546800000,2.15
346590000000,2.21
346633200000,2.29
346676400000,2.38
346719600000,2.4
346762800000,2.44
346806000000,2.35
346849200000,2.29
346892400000,2.24
346935600000,2.14
346978800000,2.09
347022000000,2.01
347065200000,2.07
347108400000,2.12
347151600000,2.16
347194800000,2.23
347238000000,2.24
347281200000,2.26
347324400000,2.22
347367600000,2.22
347410800000,2.21
347454000000,2.23
347497200000,2.25
347540400000,2.23
347583600000,2.21
347626800000,2.22
347670000000,2.26
347713200000,2.29
347756400000,2.32
347799600000,2.34
347842800000,2.42
347886000000,2.4
347929200000,2.39
347972400000,2.44
348015600000,2.4
348058800000,2.42
348102000000,2.47
348145200000,2.56
348188400000,2.51
348231600000,2.49
348274800000,2.45
348318000000,2.38
348361200000,2.29
348404400000,2.2
348447600000,2.15
348490800000,2.1
348534000000,2.09
348577200000,2.12
348620400000,2.13
348663600000,2.16
348706800000,2.15
348750000000,2.17
348793200000,2.1
348836400000,2.06
348879600000,2.07
348922800000,2.1
348966000000,2.07
349009200000,2.14
349052400000,2.14
349095600000,2.18
349138800000,2.17
349182000000,2.2
349225200000,2.16
349268400000,2.12
349311600000,2.09
349354800000,2.07
349398000000,2.04
349441200000,2.07
349484400000,2.06
349527600000,2.01
349570800000,2.04
349614000000,2.01
349657200000,2.01
349700400000,2.12
349743600000,2.22
349786800000,2.24
349830000000,2.35
349873200000,2.39
349916400000,2.4
349959600000,2.44
350002800000,2.46
350046000000,2.38
350089200000,2.54
350132400000,2.66
350175600000,2.62
350218800000,2.54
350262000000,2.57
350305200000,2.58
350348400000,2.54
350391600000,2.49
350434800000,2.48
350478000000,2.46
350521200000,2.42
350564400000,2.37
350607600000,2.42
350650800000,2.49
350694000000,2.54
350737200000,2.65
350780400000,2.64
350823600000,2.63
350866800000,2.66
350910000000,2.69
350953200000,2.72
350996400000,2.79
351039600000,2.8
351082800000,2.76
351126000000,2.81
351169200000,2.84
351212400000,2.83
351255600000,2.82
351298800000,2.8
351342000000,2.84
351385200000,2.83
351428400000,2.79
351471600000,2.73
351514800000,2.69
351558000000,2.64
351601200000,2.62
351644400000,2.61
351687600000,2.64
351730800000,2.6
351774000000,2.56
351817200000,2.54
351860400000,2.51
351903600000,2.62
351946800000,2.68
351990000000,2.75
352033200000,2.88
352076400000,2.92
352119600000,2.96
352162800000,2.94
352206000000,2.92
352249200000,2.89
352292400000,2.75
352335600000,2.72
352378800000,2.7
352422000000,2.71
352465200000,2.74
352508400000,2.7
352551600000,2.68
352594800000,2.63
352638000000,2.57
352681200000,2.51
352724400000,2.49
352767600000,2.43
352810800000,2.44
352854000000,2.44
352897200000,2.44
352940400000,2.43
352983600000,2.44
353026800000,2.48
353070000000,2.5
353113200000,2.53
353156400000,2.54
353199600000,2.51
353242800000,2.43
353286000000,2.4
353329200000,2.35
353372400000,2.34
353415600000,2.32
353458800000,2.31
353502000000,2.29
353545200000,2.28
353588400000,2.26
353631600000,2.25
353674800000,2.25
353718000000,2.25
353761200000,2.25
353804400000,2.26
353847600000,2.28
353890800000,2.35
353934000000,2.42
353977200000,2.45
354020400000,2.49
354063600000,2.48
354106800000,2.46
354150000000,2.45
354193200000,2.45
354236400000,2.44
354279600000,2.42
354322800000,2.46
354366000000,2.56
354409200000,2.58
354452400000,2.69
354495600000,2.74
354538800000,2.82
354582000000,2.84
354625200000,2.88
354668400000,2.92
354711600000,2.96
354754800000,2.99
354798000000,3.01
354841200000,3.02
354884400000,2.99
354927600000,2.95
354970800000,2.91
355014000000,2.87
355057200000,2.82
355100400000,2.77
355143600000,2.72
355186800000,2.7
355230000000,2.68
355273200000,2.65
355316400000,2.64
355359600000,2.62
355402800000,2.56
355446000000,2.54
355489200000,2.51
355532400000,2.51
355575600000,2.53
355618800000,2.54
355662000000,2.56
355705200000,2.54
355748400000,2.48
355791600000,2.46
355834800000,2.43
355878000000,2.43
355921200000,2.42
355964400000,2.4
356007600000,2.38
356050800000,2.38
356094000000,2.39
356137200000,2.41
356180400000,2.43
356223600000,2.44
356266800000,2.45
356310000000,2.47
356353200000,2.49
356396400000,2.51
356439600000,2.51
356482800000,2.5
356526000000,2.48
356569200000,2.39
356612400000,2.4
356655600000,2.37
356698800000,2.37
356742000000,2.42
356785200000,2.45
356828400000,2.48
356871600000,2.51
356914800000,2.51
356958000000,2.53
357001200000,2.51
357044400000,2.49
357087600000,2.48
357127200000,2.46
357170400000,2.45
357213600000,2.44
357256800000,2.43
357300000000,2.41
357343200000,2.39
357386400000,2.35
357429600000,2.34
357472800000,2.31
357516000000,2.31
357559200000,2.29
357602400000,2.29
357645600000,2.29
357688800000,2.29
357732000000,2.29
357775200000,2.29
357818400000,2.29
357861600000,2.29
357904800000,2.32
357948000000,2.32
357991200000,2.31
358034400000,2.29
358077600000,2.29
358120800000,2.28
358164000000,2.26
358207200000,2.26
358250400000,2.26
358293600000,2.25
358336800000,2.24
358380000000,2.23
358423200000,2.22
358466400000,2.2
358509600000,2.18
358552800000,2.17
358596000000,2.16
358639200000,2.16
358682400000,2.15
358725600000,2.15
358768800000,2.14
358812000000,2.14
358855200000,2.13
358898400000,2.13
358941600000,2.12
358984800000,2.1
359028000000,2.1
359071200000,2.1
359114400000,2.1
359157600000,2.09
359200800000,2.1
359244000000,2.1
359287200000,2.1
359330400000,2.1
359373600000,2.12
359416800000,2.12
359460000000,2.12
359503200000,2.12
359546400000,2.1
359589600000,2.1
359632800000,2.1
359676000000,2.09
359719200000,2.07
359762400000,2.07
359805600000,2.07
359848800000,2.07
359892000000,2.06
359935200000,2.06
359978400000,2.04
360021600000,2.04
360064800000,2.04
360108000000,2.04
360151200000,2.04
360194400000,2.04
360237600000,2.03
360280800000,2.03
360324000000,2.01
360367200000,2.01
360410400000,2.01
360453600000,2
360496800000,2
360540000000,2
360583200000,2
360626400000,1.99
360669600000,1.99
360712800000,1.98
360756000000,1.99
360799200000,1.98
360842400000,1.98
360885600000,1.98
360928800000,1.98
360972000000,1.98
361015200000,1.97
361058400000,1.97
361101600000,1.96
361144800000,1.96
361188000000,1.96
361231200000,1.95
361274400000,1.95
361317600000,1.95
361360800000,1.94
361404000000,1.94
361447200000,1.94
361490400000,1.94
361533600000,1.94
361576800000,1.93
361620000000,1.93
361663200000,1.93
361706400000,1.92
361749600000,1.92
361792800000,1.92
361836000000,1.92
361879200000,1.91
361922400000,1.91
361965600000,1.9
362008800000,1.9
362052000000,1.89
362095200000,1.89
362138400000,1.89
362181600000,1.88
362224800000,1.88
362268000000,1.88
362311200000,1.88
362354400000,1.88
362397600000,1.87
362440800000,1.87
362484000000,1.87
362527200000,1.86
362570400000,1.86
362613600000,1.85
362656800000,1.84
362700000000,1.84
362743200000,1.83
362786400000,1.83
362829600000,1.82
362872800000,1.82
362916000000,1.82
362959200000,1.82
363002400000,1.82
363045600000,1.82
363088800000,1.82
363132000000,1.82
363175200000,1.82
363218400000,1.81
363261600000,1.81
363304800000,1.81
363348000000,1.81
363391200000,1.81
363434400000,1.81
363477600000,1.81
363520800000,1.81
363564000000,1.81
363607200000,1.8
363650400000,1.8
363693600000,1.8
363736800000,1.8
363780000000,1.8
363823200000,1.8
363866400000,1.8
363909600000,1.8
363952800000,1.79
363996000000,1.79
364039200000,1.79
364082400000,1.79
364125600000,1.78
364168800000,1.77
364212000000,1.77
364255200000,1.76
364298400000,1.76
364341600000,1.76
364384800000,1.76
364428000000,1.76
364471200000,1.76
364514400000,1.76
364557600000,1.75
364600800000,1.75
364644000000,1.75
364687200000,1.74
364730400000,1.74
364773600000,1.74
364816800000,1.74
364860000000,1.74
364903200000,1.73
364946400000,1.73
364989600000,1.73
365032800000,1.73
365076000000,1.72
365119200000,1.72
365162400000,1.72
365205600000,1.72
365248800000,1.72
365292000000,1.71
365335200000,1.71
365378400000,1.71
365421600000,1.71
365464800000,1.71
365508000000,1.7
365551200000,1.7
365594400000,1.7
365637600000,1.7
365680800000,1.69
365724000000,1.69
365767200000,1.69
365810400000,1.69
365853600000,1.69
365896800000,1.69
